YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
MandJTV,Every CRAZY Pokedex Entry in Pokémon Scarlet and Violet,2022-12-17 15:15:02+00:00,5726497,98351,10615,1337,73.56095736724009,0.013594167827475063,1.926186288057079
MandJTV,21 Most Annoying Pokémon to Evolve,2022-12-27 18:58:31+00:00,6229659,117138,8784,2150,54.48279069767442,0.01835441957349451,2.0558428639513013
MandJTV,Rating Every Pokémon Team I Used This Year,2023-01-06 19:15:00+00:00,1541357,42270,2146,85,497.29411764705884,0.0020108824225218832,2.887131274584668
MandJTV,2023 Pokémon Meme Review,2023-01-15 15:15:02+00:00,1581992,44860,5346,423,106.05200945626477,0.009429335711101204,3.2003322393539286
MandJTV,Every Johto Pokémon Game Freak Forgot,2023-01-27 18:15:02+00:00,2025561,52323,5476,608,86.05756578947368,0.011620128815243774,2.883497460703479
MandJTV,The Only Pokémon to Have Three 4x Weaknesses,2023-02-01 15:15:00+00:00,5733323,280568,1484,5566,50.40747394897593,0.0198383279632745,5.016602064806047
MandJTV,My Perfect Elite Four,2023-02-03 17:15:02+00:00,2213797,62694,6864,831,75.44404332129965,0.01325485692410757,3.1795598241392504
MandJTV,Clodsire Pokémon Meme Review,2023-02-10 17:15:04+00:00,2174751,51428,6476,458,112.2882096069869,0.008905654507272303,2.6836175727704
MandJTV,Best Pokémon of Every Type,2023-02-17 16:05:21+00:00,1749327,49642,5011,746,66.54423592493298,0.015027597598807462,3.1668750325125035
MandJTV,What is the Best Starter Pokémon for Kanto?,2023-02-21 15:15:04+00:00,4298741,272308,3839,6231,43.70213448884609,0.022882177534262672,6.568853531766626
MandJTV,Why Mega Evolution Should Never Return to Pokémon,2023-02-24 15:15:03+00:00,7656087,447722,8687,22966,19.4949925977532,0.05129522337521945,6.261357792825499
MandJTV,Did Scarlet and Violet End the Regional Bird?,2023-02-28 15:15:02+00:00,7733926,415780,4828,8431,49.31562092278496,0.020277550627735823,5.5474929550657714
MandJTV,New Names for Walking Wake and Iron Leaves,2023-03-03 19:53:32+00:00,2037432,130992,1020,2008,65.23505976095618,0.015329180407963845,6.577888243632179
MandJTV,DLC Pokémon Meme Review,2023-03-10 15:15:02+00:00,2061911,54257,5416,491,110.5030549898167,0.009049523563779789,2.9178756988056223
MandJTV,Shiny Pokémon You'll Fail in Scarlet & Violet,2023-03-16 14:15:05+00:00,3887357,205762,1684,2068,99.49806576402321,0.01005044663251718,5.389625907782588
MandJTV,50 Surprising Pokémon Stats,2023-03-25 15:30:12+00:00,2432961,55898,3549,913,61.224534501642935,0.01633332140684819,2.480927561107638
MandJTV,2 Million Subs Pokémon Meme Review,2023-04-14 15:15:04+00:00,1908122,54435,5349,410,132.76829268292684,0.007531918802241205,3.154620092425956
MandJTV,My Pokémon Teams in Every Game,2023-04-29 14:15:01+00:00,3545014,75069,5914,678,110.72123893805309,0.00903169084442313,2.3035452046169635
MandJTV,Pokémon Meme Review (May 2023),2023-05-06 14:15:01+00:00,1794116,45333,5339,239,189.67782426778243,0.00527209758895286,2.837664900151384
MandJTV,Pokémon Meme Review (June 2023),2023-06-08 16:45:01+00:00,1882605,46447,4677,1229,37.792514239218875,0.026460266540357828,2.78088074768738
MandJTV,I Discovered Rare Pokémon I Thought Were Gone,2023-06-14 16:15:02+00:00,2944226,67954,3453,735,92.45442176870748,0.010816140330223387,2.450287443966598
MandJTV,Pokémon Meme Review (July 2023),2023-07-12 20:07:04+00:00,1530887,41518,3729,343,121.04373177842565,0.008261476949756732,2.9780120936424437
MandJTV,The Pokémon Type Combos that Don't Exist (but COULD),2023-07-22 16:36:04+00:00,1563511,46323,4467,499,92.83166332665331,0.010772186602767523,3.280373467151814
MandJTV,Pokémon Meme Review (August 2023),2023-08-02 15:46:16+00:00,1209558,34754,3379,329,105.63525835866261,0.009466536226045923,3.1798392470638035
MandJTV,Best Starter Pokémon for Johto,2023-08-07 14:15:01+00:00,3015358,166516,1687,3016,55.210875331564985,0.018112373585721493,5.678231241530857
MandJTV,What if Every Kanto Gym Leader was LAST?,2023-08-11 14:15:02+00:00,2352381,126082,514,1336,94.37275449101796,0.010596278612331657,5.43840474821043
MandJTV,Best Starter Pokémon for Hoenn #pokemon,2023-08-15 14:15:02+00:00,1503886,97801,1081,1018,96.07170923379175,0.010408891524626538,6.642790743447309
MandJTV,22 Pokémon Moves You've Never Heard Of,2023-08-17 15:15:03+00:00,2241552,56103,4532,824,68.08616504854369,0.014687271625403276,2.7418056774948787
MandJTV,Every Guaranteed Shiny Pokémon #pokemon,2023-08-19 14:15:01+00:00,2833971,159907,956,1973,81.04764318297009,0.012338421707617554,5.745859784733154
MandJTV,Best Starter Pokémon for Sinnoh #pokemon,2023-08-22 14:15:02+00:00,1098314,64334,894,700,91.90571428571428,0.010880716262007647,6.002654978448787
MandJTV,What if Every Johto Gym Leader was the LAST One? #pokemon,2023-08-25 16:19:09+00:00,610283,36008,362,558,64.5304659498208,0.015496556320817596,6.050963241643631
MandJTV,Literally All of My Favorite Pokémon,2023-08-26 14:15:02+00:00,2610564,62187,4123,768,80.97265625,0.012349848038979207,2.5694830695589155
MandJTV,Best Starter Pokémon for Unova #pokemon,2023-08-29 16:35:52+00:00,1005390,60655,894,786,77.16921119592875,0.012958535982194378,6.2000815603895
MandJTV,The Psychic Type Used to be Broken #pokemon,2023-09-01 14:45:02+00:00,1838926,108508,752,1623,66.85643869377695,0.014957422494193977,6.029769550270103
MandJTV,Best Starter Pokémon PAIR for Kalos #pokemon,2023-09-04 16:15:00+00:00,1548769,96193,1662,989,97.262891809909,0.010281413408460074,6.382100881409687
MandJTV,What if Every Hoenn Gym Leader was LAST? #pokemon,2023-09-07 14:15:00+00:00,857774,48323,512,584,82.74486301369863,0.012085342383544069,5.7613077570548885
MandJTV,Teal Mask Pokémon Meme Review,2023-09-09 14:15:03+00:00,1551179,38155,3504,230,165.8913043478261,0.006028043506748788,2.7004620356515914
MandJTV,I made AI create a Pokémon Region,2023-09-22 15:15:00+00:00,1476751,44882,5125,1402,32.01283880171184,0.03123746713604563,3.4812233071113545
MandJTV,Best Starter Pokémon for Alola #pokemon,2023-09-26 14:15:02+00:00,2389429,126096,1586,1997,63.14271407110666,0.015837139956858266,5.427196204616249
MandJTV,This Official Pokémon Handbook is Extremely Wrong,2023-09-29 14:15:01+00:00,2926139,122745,863,2770,44.312274368231044,0.02256711067660597,4.31893358449479
MandJTV,Best Starter Pokémon for Galar  #pokemon,2023-10-04 14:15:03+00:00,4642799,190558,2196,4013,47.48517318714179,0.021059205071421824,4.238111535735232
MandJTV,Pokémon Meme Review (Oct 2023),2023-10-07 14:15:01+00:00,1203840,32124,3267,240,133.85,0.007471049682480389,2.9597787081339715
MandJTV,Best Starter Pokémon if Every Game had ALL of Them,2023-10-27 14:35:06+00:00,3207849,81457,4950,953,85.47429171038824,0.011699424236100028,2.723320206156836
MandJTV,Pokémon Meme Review (November 2023),2023-11-07 16:15:00+00:00,1092987,32312,2551,255,126.71372549019608,0.007891804902203516,3.213029981143417
MandJTV,If Pokémon had an Earth Type,2023-11-25 15:14:59+00:00,1219700,41001,3950,338,121.30473372781066,0.00824370137313724,3.7131261785685004
MandJTV,The Last Pokémon Meme Review (of 2023),2023-12-02 15:15:00+00:00,768933,29724,2791,214,138.89719626168224,0.007199569371551608,4.256417659275906
MandJTV,The Newest Pokedex Entries are Outrageous,2023-12-20 17:15:00+00:00,1310280,37031,3627,332,111.53915662650603,0.008965461370203343,3.128338980981164
MandJTV,2024 Pokémon Meme Review,2024-01-13 15:15:01+00:00,984644,35747,4489,327,109.31804281345566,0.0091476207793661,4.119559962788581
MandJTV,Palworld Pokémon Meme Review,2024-02-08 17:55:19+00:00,860089,28600,3726,838,34.12887828162291,0.029300699300699302,3.855880031020045
MandJTV,Why Charizard Can't be Dragon Type,2024-02-23 16:22:33+00:00,1699789,60533,4853,903,67.03543743078627,0.014917483025787586,3.899836979766312
MandJTV,Which Starters will Pokémon Legends Z-A Have?,2024-02-29 16:15:01+00:00,1271332,46655,6489,354,131.79378531073445,0.007587611188511413,4.2080274861326545
MandJTV,Top 10 Worst PokéBalls,2024-03-10 14:02:27+00:00,2210676,69531,4996,1898,36.63382507903056,0.02729717679883793,3.4570873343719297
MandJTV,Pokémon Legends Z-A Meme Review,2024-03-16 14:15:05+00:00,833133,32358,2637,436,74.21559633027523,0.013474256752580505,4.252742359263166
MandJTV,Top 10 Hardest Gym Leaders,2024-04-06 14:06:14+00:00,2203331,57023,4799,869,65.61910241657077,0.015239464777370535,2.845282892130143
MandJTV,Pokémon Meme Review (April 2024),2024-04-23 15:33:09+00:00,953541,33723,3281,283,119.16254416961131,0.008391898704148503,3.9103719714202114
MandJTV,The Oldest Pokedex Entries are Unhinged,2024-05-05 14:15:01+00:00,1413465,49956,3716,1357,36.813559322033896,0.02716390423572744,3.8931986289013167
MandJTV,Horrifying Pokémon Meme Review,2024-05-15 15:15:02+00:00,773269,24890,1966,121,205.70247933884298,0.004861390116512656,3.48869539578077
MandJTV,Top 10 Worst Starter Pokémon to Pick,2024-05-25 14:15:00+00:00,1835542,58738,5630,984,59.69308943089431,0.016752357928427934,3.5603652763053093
MandJTV,If You Could Pick a Starter Pokémon from ANY Type,2024-06-06 15:15:06+00:00,5286560,136889,8320,2269,60.33010136624063,0.016575473558868865,2.7896779758481887
MandJTV,Pride Month Pokémon Meme Review,2024-06-13 14:51:19+00:00,580975,28744,3513,1541,18.652822842310187,0.053611188421931535,5.817462025044106
MandJTV,If Every Pokémon was Dual Type,2024-06-26 15:28:55+00:00,2652212,65715,5856,789,83.28897338403041,0.012006391234877881,2.7282886888378455
MandJTV,Earliest Legendary Pokémon in Every Game,2024-07-21 13:19:26+00:00,3724883,85969,4546,1709,50.30368636629608,0.019879258802591632,2.4758898467414947
MandJTV,The Last Pokémon Meme Review (here),2024-07-30 12:15:03+00:00,915542,43489,3448,408,106.5906862745098,0.00938168272436708,5.171253749145315
MandJTV,12 Famous Pokémon Theories (and if they're true),2024-08-15 12:15:00+00:00,3326301,77166,7676,2566,30.07248636009353,0.03325298706684291,2.6277838355578766
MandJTV,Pokémon Type Matchups Explained,2024-08-28 12:15:02+00:00,3410159,92527,7173,1749,52.902801600914806,0.018902590595177623,2.9749052756777616
MandJTV,If Every Gym Leader had 2 Types,2024-09-20 12:15:01+00:00,1541710,37934,2670,304,124.78289473684211,0.008013918911794168,2.6534173093513047
MandJTV,Best Eeveelution in Every Game,2024-10-05 12:15:04+00:00,2186878,51780,3876,417,124.1726618705036,0.008053302433371958,2.5640662167711232
MandJTV,Pokémon's 50 Creepiest Pokedex Entries,2024-10-19 12:15:03+00:00,1470531,45276,3601,272,166.4558823529412,0.006007597844332538,3.342262080840187
MandJTV,Can You Beat Pokémon Without Catching ANY Pokémon?,2024-10-27 12:15:02+00:00,1542386,25772,1498,411,62.70559610705596,0.015947539965854414,1.7946869331023492
MandJTV,12 Dumb Mistakes You Made in Pokémon,2024-11-07 13:15:03+00:00,2169700,52649,12210,819,64.28449328449328,0.015555851013314593,3.0270544314882244
MandJTV,Every Crazy Pokedex Entry from the Switch Pokémon Games,2024-11-14 18:15:00+00:00,960372,15217,962,230,66.1608695652174,0.015114674377341132,1.7086087474436988
MandJTV,If we had a Pseudo Legendary Pokémon of Every Type,2024-11-21 13:15:09+00:00,2525959,62643,4631,1083,57.8421052631579,0.017288444040036398,2.7061801082282018
MandJTV,The Worst Pokémon Games (and why),2024-11-27 13:15:01+00:00,2567209,70438,9246,1877,37.52690463505594,0.026647548198415628,3.1770299963890745
MandJTV,My Perfect New Gym Leaders,2024-12-11 13:18:03+00:00,1721342,47235,3504,397,118.97984886649874,0.008404784587699799,2.970705414728741
MandJTV,Over 3 Hours of Bad Pokemon Logic,2024-12-15 13:15:09+00:00,1639354,29185,1919,620,47.07258064516129,0.02124378961795443,1.9351525051941192
MandJTV,12 Broken Pokémon Battle Mechanics (I'm glad are dead),2024-12-21 14:23:08+00:00,1994202,52178,3515,1234,42.283630470016206,0.023649814097895665,2.8546255594969816
MandJTV,Best Gift Pokémon in Every Game,2025-02-06 14:15:05+00:00,2418269,43236,2635,500,86.472,0.011564437043204737,1.9175286124082969
MandJTV,12 Most Annoying Pokémon,2025-02-21 13:45:00+00:00,1683751,49407,4903,459,107.640522875817,0.009290181553221203,3.252796880298809
MandJTV,Fossil Pokémon Bother Me...Here's How I'd Fix Them #pokemon,2025-02-25 17:53:08+00:00,4693329,272670,2505,3803,71.6986589534578,0.0139472622584076,5.944139010923802
MandJTV,My Top 100 Favorite Pokémon,2025-03-19 12:45:02+00:00,1254798,36172,3363,355,101.89295774647887,0.009814220944376867,3.1789977350936165
MandJTV,Why Catching this Pokémon was Almost Impossible,2025-03-29 12:45:05+00:00,2728970,70325,4921,3202,21.962835727670207,0.04553146107358692,2.8746376838147727
MandJTV,If we got a New Legendary Pokémon for Every Type,2025-04-12 12:45:08+00:00,1807797,43264,4502,675,64.09481481481481,0.015601886094674557,2.6795597072016384
MandJTV,Forbidden Pokemon Battles #pokemon,2025-04-22 17:50:00+00:00,556729,30823,187,440,70.05227272727272,0.014275054342536418,5.649068038489103
MandJTV,12 Major Pokémon Battles You Never Did,2025-05-09 12:45:00+00:00,1433064,42455,3190,556,76.35791366906474,0.013096219526557531,3.2239313805943066
MandJTV,Pokémon's Lost Islands,2025-05-30 12:45:06+00:00,1917692,45207,2742,517,87.44100580270793,0.011436281991726945,2.5273088692031878
MandJTV,If I was a Gym Leader in Every Region,2025-06-13 12:45:03+00:00,1919479,51931,3559,234,221.92735042735043,0.004505979087635516,2.9030794293659894
MandJTV,Strongest Pseudo Legendary Pokémon in Every Game,2025-06-24 12:45:06+00:00,1346314,39611,2209,247,160.3684210526316,0.0062356416147029865,3.1246054040884963
MandJTV,Mega Evolution's Biggest Problems (and how to fix them),2025-07-11 12:45:07+00:00,968060,33552,3027,401,83.6708229426434,0.011951597520267048,3.8200111563332855
MandJTV,Why Catching these Pokémon was Almost Impossible,2025-07-27 12:45:12+00:00,1425059,35965,2778,428,84.0303738317757,0.01190045877936883,2.7487282982669488
MandJTV,Every Water Starter Pokémon Ranked Worst to Best,2025-08-16 12:45:09+00:00,813528,31425,2598,247,127.22672064777328,0.007859984089101034,4.212516348546086
MandJTV,12 Pokémon Memes that Broke the Internet,2025-08-26 12:45:06+00:00,579752,26116,3273,255,102.41568627450981,0.009764129269413387,5.113220825456402
MandJTV,The 1st Pokémon You Should Catch in Every Game,2025-09-16 12:45:07+00:00,1896197,41392,2861,757,54.67899603698811,0.01828855817549285,2.3736985133928594
MandJTV,If Every Pokémon Could Evolve,2025-10-08 12:45:06+00:00,1660591,43896,5386,852,51.521126760563384,0.019409513395297978,3.0190456289357224
MandJTV,Every Original Pokémon Game Freak STILL Forgot,2025-10-25 12:45:11+00:00,1500606,47457,6709,829,57.24607961399276,0.01746844511873907,3.6648527328292704
MandJTV,Every CRAZY Pokedex Entry in Pokémon Legends: Z-A,2025-11-07 13:45:04+00:00,740662,30572,2495,289,105.78546712802768,0.009453094334685334,4.503538726166592
MandJTV,This Pokémon is Almost Impossible to Get. I Got It.,2025-11-26 14:03:02+00:00,1070213,31399,2504,184,170.64673913043478,0.0058600592375553364,3.185066897897895
MandJTV,My Opinion on Every Mega Evolution,2025-12-19 13:45:11+00:00,858714,35543,4020,1608,22.103855721393035,0.04524097571955096,4.794495023954425
MandJTV,MandJTV and Grunty Boi have beef over #disneyspeedstorm,2025-12-20 13:45:10+00:00,67356,3823,118,177,21.598870056497177,0.0462987182840701,6.113783478828909
MandJTV,The Missing Starter Pokémon,2025-12-27 13:45:06+00:00,761110,29286,3291,316,92.67721518987342,0.010790138632793827,4.321714338269107
MandJTV,If Unown Could Evolve #pokemon,2026-01-11 13:45:21+00:00,199881,9057,160,48,188.6875,0.005299768135144088,4.635257978497206
MandJTV,If Every Gym Leader Got 1 Unfair Pokémon,2026-01-14 13:45:02+00:00,592273,25522,1804,175,145.84,0.006856829402084476,4.643297938619522
MandJTV,Getting These Starters was IMPOSSIBLE #pokemon,2026-01-14 15:15:06+00:00,203226,11615,214,157,73.98089171974522,0.013517003874300474,5.897867398856445
MandJTV,This Pokedex Entry is INSANE #pokemon,2026-01-16 15:15:08+00:00,99670,4197,113,4,1049.25,0.0009530617107457708,4.328283335005518
MandJTV,This Pokemon Battle You NEVER Did #pokemon,2026-01-20 15:01:34+00:00,236624,13760,200,214,64.29906542056075,0.015552325581395349,5.990093988775441
MandJTV,This Gym Leader CHEATED #pokemon,2026-01-23 15:02:00+00:00,97253,5894,149,4,1473.5,0.0006786562606040041,6.217803049777385
MandJTV,Pokémon Used to be Lonely,2026-01-31 13:45:01+00:00,636292,29978,3696,631,47.508716323296355,0.02104876909733805,5.391392631056182
MandJTV,9 Ways to Break a Pokémon Game,2026-02-17 13:45:05+00:00,462335,22364,1578,150,149.09333333333333,0.0067072080128778395,5.2109401191776525
