YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
MrBeast,"Survive 100 Days In Nuclear Bunker, Win $500,000",2024-08-03 16:00:00+00:00,345782076,6197513,87674,3805114,1.6287325425729688,0.6139743474519537,2.918109902261099
MrBeast,Running With Bigger And Bigger Feastables,2024-08-15 23:00:00+00:00,437976948,12212758,30992,2112516,5.781143432759799,0.17297616148620976,3.277858815528346
MrBeast,7 Days Stranded In A Cave,2024-08-17 16:00:00+00:00,170222250,4581560,93028,3011669,1.521269435651793,0.6573457512288391,4.515424393697064
MrBeast,"Real Or Cake For $10,000",2024-08-29 16:00:00+00:00,250831146,7973920,20384,425902,18.722429103408764,0.05341187270501836,3.356922030727396
MrBeast,Will A Guitar Boat Hold My Weight?,2024-09-05 16:00:01+00:00,766677023,18141224,15722,992074,18.286160104992167,0.054686166710691625,2.4976645217656404
MrBeast,"Men Vs Women Survive In The Wilderness For $500,000",2024-09-07 16:00:00+00:00,223556499,4365051,53396,2253543,1.9369725805098905,0.5162695693589834,2.9844759735658593
MrBeast,Holding Bigger And Bigger Dogs,2024-09-16 18:00:00+00:00,338088688,8150136,10677,493826,16.504064184550835,0.06059113614791213,2.5598723965588577
MrBeast,Running With Bigger And Bigger Lunchlys,2024-09-20 16:00:00+00:00,353873387,8351641,10963,2268542,3.681501598824267,0.27162829436753805,3.0042230895424753
MrBeast,"100 Identical Twins Fight For $250,000",2024-09-28 16:00:00+00:00,193562393,3387514,29038,1347508,2.513910121498351,0.3977866954940998,2.4612528943057654
MrBeast,"Spot The Difference, Win $10,000",2024-09-28 20:00:00+00:00,276593368,8445984,7448,312377,27.0377908744882,0.03698527015916677,3.169204331753898
MrBeast,"Find The Real MrBeast, Win $10,000",2024-10-05 16:00:00+00:00,367069033,10687494,10916,447700,23.87199910654456,0.04189008199677118,3.0365160223145273
MrBeast,Will A Basketball Boat Hold My Weight?,2024-10-11 16:00:01+00:00,381944022,10061274,7266,431363,23.324378771475534,0.04287359632587285,2.7490685532970587
MrBeast,7 Days Exploring An Underground City,2024-10-12 16:00:00+00:00,174623830,3730465,34475,1261458,2.9572645304084637,0.3381503378265176,2.878414704339036
MrBeast,Human vs Jet Engine,2024-10-17 19:00:00+00:00,561562433,13624323,20168,720966,18.897316933114737,0.05291756515167763,2.5581228650314647
MrBeast,1 Subscriber = 1 Penny,2024-10-19 18:00:00+00:00,413121160,17498401,30634,638651,27.39900352461673,0.036497677702094035,4.397665324138807
MrBeast,"$1 vs $500,000 Experiences!",2024-11-02 16:00:00+00:00,270912961,5098630,56210,1010269,5.0468043659658965,0.19814518802109587,2.2756788664681125
MrBeast,How Much Tape To Stop A Lamborghini?,2024-11-08 17:00:00+00:00,749399526,13919891,20661,782984,17.778001849335364,0.05624929103252317,1.9647111439459333
MrBeast,This Game Is Wild...,2024-11-12 17:00:00+00:00,687173378,13428589,9158,541933,24.779057558775715,0.04035665995883857,2.0343745039552448
MrBeast,Restocking MrBeast Labs at Walmart,2024-11-18 17:00:00+00:00,409090444,6428953,2771,300943,21.36269326749584,0.046810577087746635,1.6457649154962906
MrBeast,How Many Balloons To Make A Store Fly?,2024-11-18 19:00:00+00:00,490890104,10728849,13450,485155,22.114270696993746,0.045219668950509044,2.287162423628731
MrBeast,Confronting Ronaldo,2024-11-29 17:30:10+00:00,261389919,13028117,31827,204628,63.66732314248294,0.015706644329337847,5.074630288247651
MrBeast,"Beat Ronaldo, Win $1,000,000",2024-11-30 17:00:00+00:00,349176136,8221628,119332,387745,21.20369830687694,0.04716158405610178,2.4997999863312534
MrBeast,Ronaldo Teaches Me How To SIUU,2024-12-01 17:00:00+00:00,359471139,9437308,36371,178785,52.78579299158207,0.018944491374023185,2.6851846929497167
MrBeast,I Got T-Series To Subscribe To Me,2024-12-09 17:00:01+00:00,213864720,8496135,16423,148618,57.167604193300946,0.01749242449655049,4.049838608256659
MrBeast,Bring Me Back Snow From The North Pole,2024-12-10 17:00:00+00:00,706823035,18630682,15761,522539,35.654146389073354,0.028047228759526893,2.7119916939322724
MrBeast,"2,000 People Fight For $5,000,000",2024-12-19 17:00:00+00:00,194868978,4623922,51118,301642,15.32917166707554,0.06523509695881548,2.553860573949333
MrBeast,"Last Person Standing Wins $10,000",2024-12-22 17:00:01+00:00,663314220,13496311,10577,287918,46.875537479421226,0.021333088723281494,2.0796789189895555
MrBeast,How Many People To Stop Ronaldo?,2024-12-27 19:00:00+00:00,567652028,12182317,29605,267566,45.530138358386345,0.021963473779249055,2.1984397807876763
MrBeast,This obstacle course is WILD,2025-01-10 17:00:00+00:00,217653730,3961673,5625,122829,32.25356389777659,0.031004325697754458,1.8791899408294084
MrBeast,"I Helped 2,000 People Walk Again",2025-01-11 17:00:02+00:00,135165885,2990164,55625,78515,38.08398395211106,0.02625775709961059,2.311458989818326
MrBeast,Subscribe For An iPhone,2025-01-17 17:00:00+00:00,292305105,28242446,226433,674101,41.89646061940273,0.023868364659349973,9.970055090211305
MrBeast,"Last Person Hanging Wins $10,000",2025-01-21 17:00:03+00:00,574696834,13134580,16096,273348,48.05076312978328,0.02081132400122425,2.335844432370755
MrBeast,Every Minute One Person Is Eliminated,2025-01-25 17:00:01+00:00,159991172,3134245,76217,218118,14.369492659936364,0.06959187938403029,2.1429807389622724
MrBeast,I Spent 100 Hours Inside The Pyramids!,2025-02-08 17:00:00+00:00,225257905,5342557,100613,225526,23.689317417947375,0.04221312004719837,2.5165358791736967
MrBeast,"Reach the Money, Win $10,000",2025-02-14 18:15:00+00:00,509053986,7839281,10211,191693,40.89497790738316,0.024452880308793626,1.5796330489788168
MrBeast,"Find This Stranger, Win $10,000",2025-02-19 18:00:00+00:00,678810563,16780153,13703,405432,41.38832899228477,0.024161400673760245,2.5337390042941923
MrBeast,"Find The Human, Win $10,000",2025-02-24 17:00:02+00:00,357133160,7642204,9253,195215,39.14762697538611,0.025544332498844573,2.197127816414471
MrBeast,"Highest Away From Me Wins $10,000",2025-02-28 17:00:00+00:00,587100179,11893557,12645,169518,70.16102714755955,0.014252927025951951,2.056841478155979
MrBeast,"Last to Leave Their Circle Wins $500,000",2025-03-01 17:00:01+00:00,194956616,3084870,83914,191857,16.079006760243306,0.06219289629708869,1.7237891531724165
MrBeast,Last One To Fall Wins,2025-03-08 18:05:23+00:00,147616439,4081157,8620,122410,33.34006208643085,0.02999394534442071,2.8534674244512837
MrBeast,I Crashed One Of The Most Expensive Cars In The World,2025-03-14 16:00:00+00:00,113875300,2583109,7220,59712,43.259462084673096,0.023116329972912488,2.327142936176678
MrBeast,This Is How The Pyramids Were Built,2025-03-18 16:00:00+00:00,380769073,8708865,23769,114698,75.92865612303615,0.013170258122040012,2.3235427001183995
MrBeast,I Survived The 5 Deadliest Places On Earth,2025-03-22 16:00:00+00:00,171550347,3229434,54821,141563,22.812698233295425,0.043835235524243565,1.996975266975123
MrBeast,"Find Your Dog, Win $10,000",2025-03-23 16:00:01+00:00,533022887,12196628,11331,252043,48.391060255591306,0.020664973958376038,2.337611067721375
MrBeast,Could You Win This Obstacle Course?,2025-03-25 16:15:01+00:00,112016287,1955062,10479,66465,29.41491010306176,0.033996364309674065,1.8140272762299288
MrBeast,Baseball Tic Tac Toe vs MLB Pro,2025-03-27 16:00:00+00:00,70018004,1585711,7528,50628,31.32083037054594,0.031927633723925736,2.347777580177807
MrBeast,How Fast Can I Go?,2025-04-05 16:00:12+00:00,182702849,2861699,9038,72357,39.54971875561452,0.0252846298649858,1.610863769289115
MrBeast,You Can Stop Child Labor,2025-04-11 16:00:01+00:00,107254983,4129786,25965,90974,45.39523380306461,0.02202874434655936,3.9594663867505346
MrBeast,Click This Video To Feed 1 Person,2025-04-12 16:00:01+00:00,75962477,4248583,73390,65251,65.11138526612619,0.015358297107529733,5.775514666273981
MrBeast,"Drift This Car, Win $10,000",2025-04-16 17:00:15+00:00,514942568,6647471,11135,307026,21.65116635073251,0.046186888216586425,1.3527007539994247
MrBeast,"$10,000 Human Shuffleboard",2025-04-22 16:30:14+00:00,549413599,6445088,5444,117947,54.643933292071864,0.018300293184515093,1.1955435780904289
MrBeast,Extreme Helmet Game,2025-04-25 16:15:00+00:00,225223173,2357829,5289,51313,45.94993471439986,0.02176281655709553,1.0720171320914655
MrBeast,"Would You Risk Drowning for $500,000?",2025-04-26 16:00:00+00:00,202944963,3213336,43365,113848,28.224790949335958,0.035429846116310275,1.6608192438853482
MrBeast,Would You Go On Vacation With A Stranger?,2025-04-29 16:00:00+00:00,341027843,9237677,27759,103599,89.16762710064769,0.011214832473575338,2.7472932759921305
MrBeast,World’s Fastest Robbers,2025-05-02 16:00:00+00:00,324219354,6008699,14750,124125,48.40845115810675,0.020657549995431623,1.896115677289271
MrBeast,"Find This Key, Win $10,000",2025-05-05 16:00:00+00:00,57605106,1731101,7851,38481,44.98586315324446,0.02222920557494912,3.0855476596119797
MrBeast,"Subscribe to Win $50,000",2025-05-07 16:00:01+00:00,92414467,4399782,165301,59824,73.54543327092806,0.01359703730775752,5.004527050943225
MrBeast,I Survived 100 Hours In An Ancient Temple,2025-05-10 16:00:01+00:00,128661396,2990682,77937,105926,28.23369144497102,0.03541867707766991,2.4673640258030467
MrBeast,Slippery vs Sticky Stairs,2025-05-16 16:00:01+00:00,808399900,8811474,28142,295846,29.78398896723295,0.033575086302246364,1.1300671858074203
MrBeast,"Grab The Rolex, Keep It!",2025-05-21 15:59:50+00:00,217267068,3220575,9817,43945,73.28649448173854,0.013645078906716969,1.5070562833756287
MrBeast,"Beat Neymar, Win $500,000",2025-05-24 16:00:01+00:00,156983707,3524668,80343,65943,53.45022216156377,0.018708996138075983,2.3384299365538617
MrBeast,Extreme Helmet Game,2025-05-28 16:00:19+00:00,194019508,3612804,7697,64194,56.27946537059538,0.017768470141197805,1.8991363487015955
MrBeast,Can I Teach a Penguin To Subscribe?,2025-05-31 16:10:27+00:00,808108297,8146430,19819,159305,51.13731521295628,0.019555191660641534,1.030252260855082
MrBeast,"$1 vs $500,000 Date",2025-06-07 16:00:00+00:00,167563192,3480191,61397,93279,37.30948016166554,0.026802839269453888,2.1692514666347487
MrBeast,Feastables vs Reese’s Taste Test with @gordonramsay,2025-06-10 16:00:02+00:00,452880526,7544687,22012,263149,28.670779672352925,0.03487871663860939,1.728899246155707
MrBeast,"$1 vs $25,000 VFX",2025-06-19 17:00:41+00:00,105418102,2499560,13853,87144,28.68309923804278,0.03486373601753909,2.4668979526874804
MrBeast,"Lose 100 LBs, Win $250,000!",2025-06-21 16:00:01+00:00,230733566,6658703,110268,142776,46.6374110494761,0.021442013557294866,2.9955533214443535
MrBeast,"If You Spill, You Lose!",2025-06-25 17:00:08+00:00,413578891,3733233,7745,100069,37.30658845396676,0.026804916810710715,0.9287338119971893
MrBeast,"You Lose, You Get Shot",2025-06-30 16:00:08+00:00,108111897,1784641,6671,36362,49.07983609262417,0.020374966169666615,1.6905392012499791
MrBeast,World's Fastest Car Vs Cheetah!,2025-07-05 16:00:01+00:00,211976967,3428797,46657,117093,29.28268128752359,0.03414987822259527,1.6947817731536843
MrBeast,I Raced A Cheetah,2025-07-06 16:00:01+00:00,145233635,3208913,14450,51962,61.75499403410184,0.01619302237237345,2.255211060440648
MrBeast,I Met Neymar,2025-07-11 16:15:07+00:00,112112848,1841305,16195,45964,40.059720650944215,0.024962730237521758,1.6978107629555534
MrBeast,"Survive 100 Days Trapped In A Private Jet, Keep It",2025-07-19 16:00:01+00:00,139175923,3442936,45889,73924,46.573994913695145,0.021471209456115362,2.559888896874785
MrBeast,Jet Engine vs Human for $10k,2025-07-20 16:00:01+00:00,144472661,2268813,6947,46484,48.80847173220893,0.02048824649717716,1.6073933877358293
MrBeast,"Find This Briefcase, Win $10,000",2025-07-25 16:00:02+00:00,225121878,5747186,16835,118613,48.453255545344945,0.02063844810312386,2.613088542198462
MrBeast,Subscribe To Explode The TNT,2025-07-29 16:00:01+00:00,310948767,4718906,13130,122326,38.57647597403659,0.025922533739811727,1.561145280244832
MrBeast,"Don’t Turn Around, Win $10k",2025-07-31 16:00:01+00:00,397513589,7127854,10757,108986,65.40155616317692,0.015290156055384974,1.8232325134424525
MrBeast,"2,000,000 People Get Clean Water For The First Time!",2025-08-01 16:00:01+00:00,97622862,2377776,46332,37694,63.08102085212501,0.015852628674862562,2.5217474160919395
MrBeast,$1  = One Year of Clean Water,2025-08-02 16:00:02+00:00,145471274,4175799,17824,51037,81.81905284401513,0.01222209210740268,2.917868169629146
MrBeast,Guess What Hit You,2025-08-05 16:00:01+00:00,87043764,1458446,6392,38255,38.124323617827734,0.026229973547186525,1.72682445120365
MrBeast,1 Subscriber = 1 Second In The Arctic,2025-08-08 16:00:02+00:00,95748683,2770889,12109,38415,72.1303917740466,0.013863781623875948,2.9466859612053358
MrBeast,Every YouTube Play Button I Have,2025-08-15 16:00:01+00:00,222827575,3360439,20186,52333,64.21261918865726,0.015573262898091588,1.540634277422801
MrBeast,"Survive 100 Days In Prison, Win $500,000",2025-08-16 19:00:02+00:00,144758937,3042766,42398,60807,50.03973226766655,0.019984119712130346,2.173248205048646
MrBeast,Reaction Time Challenge,2025-08-19 16:00:02+00:00,134015808,2110972,11191,42497,49.673435771936845,0.020131484453607153,1.615227361834807
MrBeast,"Pick The Wrong Tube, Get Slimed",2025-08-27 16:00:02+00:00,129603773,2903931,8788,53447,54.33290923718824,0.018405051635180036,2.288641704898514
MrBeast,1 Subscriber = 1 Penny Donated,2025-08-29 16:00:10+00:00,604566332,22984067,29950,292613,78.54766192889585,0.012731123695384285,3.855098897568117
MrBeast,"$1 vs $1,000,000,000 Nuclear Bunker!",2025-08-30 16:00:11+00:00,149440152,2819968,36628,60699,46.458228306891385,0.021524712337161273,1.9521493795054492
MrBeast,I Raced IShowSpeed,2025-09-01 20:45:41+00:00,473481622,8264260,10801,97749,84.54572425293354,0.01182791925713857,1.7683495221278094
MrBeast,I Arrested IShowSpeed,2025-09-12 17:00:01+00:00,81386729,2341766,6885,32289,72.52519433862925,0.01378831189794369,2.925464666358566
MrBeast,"Survive 30 Days Chained To Your Ex, Win $250,000",2025-09-13 16:00:01+00:00,206742801,3912249,64191,114239,34.24617687479758,0.029200339753425716,1.978631894418418
MrBeast,"Answer The Call, Win $10,000",2025-09-16 17:00:04+00:00,890937944,9142857,22569,94136,97.12391646129005,0.010296125160876956,1.03930493277992
MrBeast,Which Celebrity Punches The Hardest?,2025-09-19 16:00:03+00:00,162788103,3328715,9938,39999,83.21995549888747,0.012016348651056039,2.0754907377967298
MrBeast,I Cooked A Pizza With Power Tools,2025-09-23 16:00:07+00:00,504606056,9031468,44173,275640,32.76544768538674,0.030519955338379097,1.8531844572233989
MrBeast,Would Your Grandma Go Skydiving?,2025-09-26 18:00:07+00:00,89682409,2490926,8947,29476,84.50692088478762,0.011833350328351786,2.8203401628071787
MrBeast,"Would You Risk Dying For $500,000?",2025-09-27 16:00:04+00:00,120098065,2209593,31236,107900,20.478155699721963,0.04883252255053306,1.955675971965077
MrBeast,World’s Fastest Dinner Date,2025-10-03 16:00:03+00:00,259588772,3613894,12306,89095,40.562253774061396,0.02465346244245127,1.4312233042190283
MrBeast,Hi Me In 10 Years,2025-10-04 16:00:07+00:00,57428076,3586120,111913,24467,146.56966526341603,0.006822694165281697,6.482021093654609
MrBeast,"Call Your Ex, Win $10,000",2025-10-07 16:00:00+00:00,102183071,2673261,9813,47709,56.03263535182041,0.01784674223728996,2.6724417002499368
MrBeast,"Jump Over The Lava, Win!",2025-10-10 16:00:01+00:00,73696993,2017227,11774,55414,36.402840437434584,0.027470383848719058,2.828358275079147
MrBeast,100 Kids Vs World's Strongest Man!,2025-10-11 16:00:00+00:00,155537022,2757462,51154,68456,40.2807935023957,0.024825727426162174,1.849766674843498
MrBeast,"Answer The Door, Win $10,000",2025-10-14 16:00:00+00:00,80542886,2383047,48908,26279,90.68256021918643,0.011027478685900866,3.052080850442831
MrBeast,"First to Answer the Phone, Wins $10,000",2025-10-17 16:00:00+00:00,63474858,1920774,9461,24888,77.17671166827387,0.012957276597871483,3.0801534049906816
MrBeast,I Baked a Cake In a Race Car,2025-10-21 16:00:01+00:00,43006961,800654,7733,25057,31.95330646126831,0.03129566579321405,1.9379281414466833
MrBeast,"I Saved 1,000 Animals From Dying",2025-10-25 16:00:01+00:00,161677863,3153333,57671,55916,56.394109020673866,0.01773234859749985,2.0206353172790266
MrBeast,Can We Stop World's Best Tennis Player,2025-10-31 16:00:02+00:00,85621487,1405957,11269,25484,55.17018521425208,0.018125732152548053,1.6849859194807022
MrBeast,MrBeast Lab Disaster!,2025-11-03 17:00:01+00:00,33490346,1290573,16347,32866,39.26772348323495,0.02546620764575115,4.0005140585887045
MrBeast,Giving Trick-or-Treaters Weirder and Weirder Gifts,2025-11-07 17:00:05+00:00,144259561,1636695,12318,33234,49.24760787145694,0.020305554791821324,1.1661251346799815
MrBeast,100 People Vs World’s Biggest Trap!,2025-11-08 17:00:00+00:00,103976471,1887094,83493,110707,17.045841726358766,0.05866533410630313,2.001697095489998
MrBeast,I Raced Noah Lyles,2025-11-14 17:00:01+00:00,299501288,3869862,10495,58420,66.24207463197536,0.015096145547308922,1.3151118735756488
MrBeast,How I Became MrBeef,2025-11-16 20:00:02+00:00,32799940,1233871,16258,35022,35.231311746901945,0.028383842395193662,3.9181504600313293
MrBeast,Can I Beat An F1 Driver?,2025-11-18 17:00:01+00:00,283772898,2580341,12070,60655,42.54127442090512,0.0235065830446441,0.9349257870284708
MrBeast,I Surprised 50 Make-A-Wish Kids With Disneyland,2025-11-21 19:40:01+00:00,39210004,945697,12414,20475,46.187887667887665,0.02165069784508146,2.495755930042751
MrBeast,World's Strongest Man Vs Robot,2025-11-22 17:00:01+00:00,101722454,1875417,64758,74297,25.242163209820045,0.039616256011329745,1.980361189477399
MrBeast,Who Has The Fastest Reaction Time?,2025-11-25 17:00:00+00:00,73623288,1625546,8134,23312,69.73001029512697,0.01434102756858311,2.2506356955967517
MrBeast,"Flip a Coin, I’ll Pay For Your College",2025-11-28 17:00:01+00:00,258346004,4258293,20688,47800,89.08562761506276,0.011225155244131863,1.674800822543398
MrBeast,"Whatever You Hold Onto, You Keep",2025-12-02 20:00:01+00:00,61482066,837532,10973,18934,44.23428752508715,0.022606897408099035,1.4108813454642204
MrBeast,"Hit The Target, Keep The Prize",2025-12-05 17:00:03+00:00,49285363,1110184,9808,21625,51.33798843930636,0.019478753071562913,2.3163408576294753
MrBeast,100 Pilots Fight For A Private Jet,2025-12-06 17:00:01+00:00,130654462,1834536,71615,123925,14.803598950978415,0.06755114099696054,1.5537747191519566
MrBeast,How Many People to Pull a Plane?,2025-12-06 19:55:52+00:00,40192054,843669,13069,15052,56.05029231995748,0.017841120154942283,2.169060580979514
MrBeast,"Would You Date Him for $10,000?",2025-12-12 17:00:03+00:00,127907012,3276056,21734,33562,97.61206125975806,0.010244635622834286,2.6045108457384654
MrBeast,"Find The Real Celebrity, Win $10,000",2025-12-19 17:00:02+00:00,184884396,3763697,13691,43309,86.90334572490707,0.011507036831073278,2.0665329701485464
MrBeast,"Survive 30 Days Trapped In The Sky, Win $250,000",2025-12-20 17:00:01+00:00,148235027,2589676,102498,84896,30.50409913305692,0.03278247935262944,1.8734236139748537
MrBeast,"Giving Away $1,000,000 in Gifts To My Subscribers",2025-12-21 17:00:01+00:00,804902838,6319251,186838,107065,59.022565731097934,0.01694267247811489,0.8216089803375746
MrBeast,I Paid Everyone Stuck in Traffic,2025-12-26 17:00:05+00:00,87835977,2522611,38492,36937,68.29496169152883,0.014642368561779839,2.957831276812689
MrBeast,Guess the Animal,2026-01-06 17:00:02+00:00,331390731,4774332,17327,62096,76.88630507601134,0.01300621741428958,1.4646622690240543
MrBeast,"30 Celebrities Fight For $1,000,000!",2026-01-07 20:00:09+00:00,105608784,2436604,115147,81420,29.926357160402848,0.033415360066715805,2.493325744570641
MrBeast,Pass the Phone,2026-01-09 19:00:05+00:00,68049671,1633514,12291,21309,76.6584072457647,0.013044883606752069,2.4498487288792328
MrBeast,Subscribe for an iPhone,2026-01-13 19:00:04+00:00,1001123167,5708145,152397,83678,68.21560027725329,0.014659403361337177,0.5937551138500424
MrBeast,Survivor vs Beast Games,2026-01-16 19:00:01+00:00,27367055,732641,13333,11855,61.80016870518769,0.016181185601133435,2.7691287937266176
MrBeast,"$1 vs $1,000,000,000 Futuristic Tech!",2026-01-24 17:00:01+00:00,104770083,2664347,83647,61242,43.5052251722674,0.022985744724692392,2.6813341361961127
MrBeast,Wait... Was He Famous?,2026-01-25 20:00:01+00:00,106859552,2699724,25717,23906,112.93081234836443,0.008854979249730712,2.5728603092028686
MrBeast,"Flip a Coin, Win $30,000",2026-01-27 17:00:03+00:00,376756128,4693851,25202,30406,154.372525159508,0.006477836642023788,1.2606189115522495
MrBeast,"Ages 1 - 100 Race For $250,000!",2026-02-07 17:00:01+00:00,63577526,1368288,73325,61934,22.092679303774986,0.04526386257863842,2.364903283591123
MrBeast,Guess What Age Punched You,2026-02-09 17:00:00+00:00,163203812,2846998,21078,19610,145.18092809790923,0.006887957069165486,1.7693741124135016
MrBeast,Surprising My Fiancée With A Chocolate Heart,2026-02-12 17:00:01+00:00,58429012,1600875,13859,22295,71.80421619197129,0.013926758803779183,2.801739998615756
MrBeast,"Every Step You Take, Win $1,000",2026-02-18 20:00:03+00:00,51261420,872136,5229,9142,95.39881863924742,0.010482310098425016,1.729384398637416
