YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Keith Olbermann,ARREST MARJORIE TAYLOR GREENE FOR THREAT AGAINST BIDEN Weds. Countdown: https://tinyurl.com/2t3nkpm9,2023-09-06 04:08:00+00:00,15968,2560,325,56,45.714285714285715,0.021875,18.41808617234469
Keith Olbermann,ARREST MARJORIE TAYLOR GREENE FOR DISTRIBUTING A THREAT | Countdown with Keith Olbermann,2023-09-06 09:00:04+00:00,63494,5324,1116,105,50.7047619047619,0.019722013523666416,10.308060604151574
Keith Olbermann,HAS SMITH ASKED TO HAVE TRUMP'S BAIL REVOKED? Thurs. Countdown Podcast: https://tinyurl.com/yrsy3297,2023-09-07 04:08:00+00:00,18576,2117,244,159,13.314465408805031,0.07510628247520075,13.565891472868216
Keith Olbermann,IS JACK SMITH ASKING TO HAVE TRUMP DETAINED OR GAGGED? 9.7.23 | Countdown with Keith Olbermann,2023-09-07 09:00:40+00:00,57121,4329,761,260,16.65,0.06006006006006006,9.366082526566412
Keith Olbermann,EASTMAN REIGNITES GRASSLEY JAN 6 COUP SCANDAL Friday Countdown Podcast: https://tinyurl.com/3ppwfvaa,2023-09-08 04:08:00+00:00,13805,1555,130,95,16.36842105263158,0.06109324758842444,12.893879029337196
Keith Olbermann,ELON MUSK IS AIDING THIS COUNTRY'S ENEMIES. DEPORT HIM - 9.8.23 | Countdown with Keith Olbermann,2023-09-08 09:00:38+00:00,54587,3903,735,310,12.59032258064516,0.07942608250064054,9.064429259713851
Keith Olbermann,IT'S TIME TO GET ELON MUSK OUT OF AMERICA The Weekend Countdown Podcast https://tinyurl.com/3ppwfvaa,2023-09-09 03:00:02+00:00,22490,2767,559,1005,2.753233830845771,0.36320925189736175,19.25744775455758
Keith Olbermann,1-LEGGED TRUMP CHALLENGES BIDEN TO MENTAL ASS KICKING CONTEST Mon. Pod: https://tinyurl.com/3brc6bt6,2023-09-11 04:21:40+00:00,16445,1872,228,40,46.8,0.021367521367521368,13.0130738826391
Keith Olbermann,ONE-LEGGED TRUMP CHALLENGES BIDEN TO MENTAL ASS-KICKING - 9.11.23 | Countdown with Keith Olbermann,2023-09-11 09:00:08+00:00,52297,4128,793,225,18.346666666666668,0.05450581395348837,9.83995257854179
Keith Olbermann,IF HE TAKES TRUMP'S 'ACUITY TEST' BIDEN WINS BY LANDSLIDE Tue.Countdown https://tinyurl.com/ykhuhk9u,2023-09-12 04:08:00+00:00,10473,1526,279,63,24.22222222222222,0.04128440366972477,17.836341067506922
Keith Olbermann,ONE WEIRD TRICK THAT GIVES BIDEN A LANDSLIDE - 9.12.23 | Countdown with Keith Olbermann,2023-09-12 09:00:28+00:00,51807,3974,1083,414,9.599033816425122,0.10417715148465023,10.560348987588549
Keith Olbermann,McCARTHY'S IMPEACHMENT INQUIRY IS ILLEGAL Wednesday Countdown Podcast: https://tinyurl.com/29z7b6kc,2023-09-13 04:08:00+00:00,12542,1913,168,347,5.512968299711815,0.18139048614741243,19.358953914846115
Keith Olbermann,TRUMP'S DOJ SAYS McCARTHY'S IMPEACHMENT INQUIRY IS ILLEGAL 9.13.23 | Countdown with Keith Olbermann,2023-09-13 09:00:31+00:00,58287,4087,625,305,13.4,0.07462686567164178,8.60740816991782
Keith Olbermann,TRUMP HIT WITH GAG ORDER BY JUDGE CANNON Thursday Countdown Podcast: https://tinyurl.com/48drucbj,2023-09-14 04:08:00+00:00,25781,2761,227,17,162.41176470588235,0.006157189424121695,11.655870602381599
Keith Olbermann,JUDGE CANNON MUZZLES TRUMP IN CLASSIFIED DOCS CASE 9.14.23 | Countdown with Keith Olbermann,2023-09-14 09:00:26+00:00,56257,4367,679,138,31.644927536231883,0.03160064117242958,9.214853262705086
Keith Olbermann,KEVIN McCARTHY MANAGES TO IMPEACH...HIMSELF Friday Countdown Podcast: https://tinyurl.com/2fjdv6s5,2023-09-15 04:08:00+00:00,14314,1950,224,15,130.0,0.007692307692307693,15.29272041358111
Keith Olbermann,"McCARTHY IMPEACHES HIMSELF AS GOP RE-ENACTS ""THE GODFATHER"" | Countdown with Keith Olbermann",2023-09-15 09:00:23+00:00,53605,4158,697,105,39.6,0.025252525252525252,9.25286820259304
Keith Olbermann,BULLETIN: JACK SMITH DEMANDS GAG ORDER ON TRUMP; BAIL RISKED Countdown Podcast: tinyurl.com/mh429ss5,2023-09-16 02:30:00+00:00,15759,1962,205,186,10.548387096774194,0.09480122324159021,14.931150453708991
Keith Olbermann,BULLETIN: SMITH DEMANDS TRUMP GAG ORDER; JUDGE COULD REVOKE BAIL | Countdown with Keith Olbermann,2023-09-16 05:42:39+00:00,54356,3586,625,538,6.66542750929368,0.15002788622420524,8.736845978364855
Keith Olbermann,IS NBC INTERNALLY INVESTIGATING WELKER-TRUMP 'INTERVIEW'? Mon. Podcast https://tinyurl.com/4jz38yck,2023-09-18 04:08:00+00:00,38982,3314,602,209,15.85645933014354,0.06306578153289076,10.581806987840542
Keith Olbermann,DID WELKER-TRUMP 'INTERVIEW' VIOLATE NBC NEWS WRITTEN GUIDELINES? | Countdown with Keith Olbermann,2023-09-18 14:41:17+00:00,58737,4487,1082,111,40.42342342342342,0.024738132382438154,9.670224900829119
Keith Olbermann,TRUMP WROTE HER TO-DO LISTS ON CLASSIFIED DOCS! Tuesday Countdown Pod: https://tinyurl.com/mt67jzpv,2023-09-19 04:09:00+00:00,13286,1831,130,4,457.75,0.002184598580010923,14.790004516031912
Keith Olbermann,TRUMP WROTE MY TO-DO LISTS ON CLASSIFIED DOCUMENTS -  9.19.23 | Countdown with Keith Olbermann,2023-09-19 09:00:16+00:00,47923,3785,677,98,38.62244897959184,0.025891677675033024,9.515264069444735
Keith Olbermann,THE RAY EPPS STORY: THANK GOD CONSERVATIVES ARE STUPID Weds. Countdown: https://tinyurl.com/4uy3y59v,2023-09-20 04:08:00+00:00,12676,1724,111,43,40.093023255813954,0.02494199535962877,14.815399179551909
Keith Olbermann,THE RAY EPPS STORY: THANK GOD CONSERVATIVES ARE THIS STUPID 9.20.23 | Countdown with Keith Olbermann,2023-09-20 09:00:44+00:00,46006,3648,495,208,17.53846153846154,0.05701754385964912,9.45746207016476
Keith Olbermann,TRUMP PANICKED BY GAG ORDER AND PRISON Thursday Countdown Podcast: https://tinyurl.com/4yr64tm3,2023-09-21 04:09:00+00:00,19433,2271,171,76,29.88157894736842,0.03346543372963452,12.957340606185355
Keith Olbermann,TRUMP PANICS OVER GAG ORDER AND GOING TO PRISON - 9.21.23 | Countdown with Keith Olbermann,2023-09-21 09:00:40+00:00,62866,4441,716,347,12.798270893371757,0.07813555505516775,8.755129958960328
Keith Olbermann,TRUMP: CONCENTRATION CAMPS FOR SOME NON-CITIZENS: Fri.Countdown Podcast https://tinyurl.com/48s37e3n,2023-09-22 04:09:00+00:00,14363,2077,262,0,,0.0,16.284898698043584
Keith Olbermann,TRUMP PROMISES CONCENTRATION CAMPS FOR NON-CITIZENS - 9.22.23 | Countdown with Keith Olbermann,2023-09-22 09:00:27+00:00,57251,4219,1129,115,36.68695652173913,0.027257643991467174,9.542191402770257
Keith Olbermann,TRUMP'S LAWYERS FILE INSANE ANSWER TO GAG ORDER DEMAND - 9.26.23 | Countdown with Keith Olbermann,2023-09-26 09:00:35+00:00,64470,4714,913,122,38.63934426229508,0.02588035638523547,8.917325888009927
Keith Olbermann,JUDGE CHUTKAN MAY DECIDE IF DEMOCRACY LIVES OR DIES Weds.Countdown Pod: https://tinyurl.com/jc6ejuyh,2023-09-27 04:08:00+00:00,12742,1657,136,4,414.25,0.0024140012070006035,14.102966567257887
Keith Olbermann,CHUTKAN MAY DECIDE WHETHER DEMOCRACY LIVES OR DIES - 9.27.23 | Countdown with Keith Olbermann,2023-09-27 09:00:30+00:00,47586,3677,476,4,919.25,0.0010878433505575197,8.735762619257764
Keith Olbermann,TRUMP ISSUES NEW FATWA AGAINST NYC JUDGE - Thursday Countdown Podcast: https://tinyurl.com/zept3uwp,2023-09-28 04:08:00+00:00,15785,1971,168,79,24.949367088607595,0.040081177067478435,14.051314539119417
Keith Olbermann,TRUMP ISSUES ANOTHER FATWA; NOW HE ATTACKS A JUDGE - 9.28.23 | Countdown with Keith Olbermann,2023-09-28 09:00:02+00:00,49561,3950,768,112,35.267857142857146,0.028354430379746835,9.745566070095437
Keith Olbermann,"TRUMP MAKES ANTISEMITIC ""GLOBALISTS"" THREAT Friday Countdown Podcast: https://tinyurl.com/ymvdaxek",2023-09-29 04:08:00+00:00,12363,1714,149,95,18.042105263157893,0.05542590431738623,15.837579875434765
Keith Olbermann,"TRUMP MAKES ANTISEMITIC THREAT TO ""STRIKE GLOBALISTS"" - 9.29.30 | Countdown with Keith Olbermann",2023-09-29 09:00:23+00:00,49573,3748,650,337,11.12166172106825,0.08991462113127001,9.55157041131261
Keith Olbermann,BORN AGAIN IN DOGS: HAPPY STEVIE DAY! special weekend countdown podcast https://tinyurl.com/3wsae7z3,2023-09-30 11:15:00+00:00,16080,2372,385,65,36.49230769230769,0.02740303541315346,17.549751243781095
Keith Olbermann,TRUMP'S ACCIDENTAL CONFESSION; SMITH GOES FOR KILL Tue. Countdown Pod: https://tinyurl.com/5ytz9jpc,2023-10-03 04:08:00+00:00,16596,1909,111,21,90.9047619047619,0.011000523834468309,12.298144131115931
Keith Olbermann,"AS SMITH GOES FOR THE KILL, TRUMP ACCIDENTALLY CONFESSES - 10.3.23 | Countdown with Keith Olbermann",2023-10-03 09:00:14+00:00,56762,3976,581,29,137.10344827586206,0.007293762575452716,8.079348860152919
Keith Olbermann,"WHO'S THE NEW EX-SPEAKER? AND TRUMP, GAGGED Weds. Countdown Podcast: https://tinyurl.com/n26feka4",2023-10-04 04:09:00+00:00,13895,1689,143,13,129.92307692307693,0.0076968620485494375,13.278157610651315
Keith Olbermann,"TRUMP GAGGED, AND WHO'S THE NEXT FUTURE EX-SPEAKER? - 10.4.23 | Countdown with Keith Olbermann",2023-10-04 09:00:40+00:00,52359,3745,458,14,267.5,0.003738317757009346,8.05401172673275
Keith Olbermann,TRUMP'S VIOLATED THE GAG ORDER. LOCK HIM UP! Thurs. Countdown Podcast: https://tinyurl.com/bpac8nr7,2023-10-05 04:08:00+00:00,13478,1972,199,25,78.88,0.012677484787018255,16.2932185784241
Keith Olbermann,TRUMP ALREADY VIOLATED THE GAG ORDER! LOCK HIM UP! - 10.5.23 | Countdown with Keith Olbermann,2023-10-05 09:00:37+00:00,43744,3763,537,113,33.30088495575221,0.030029231995748074,10.088240673006583
Keith Olbermann,TRUMP SPIES; GAVE NUKE SUB SECRETS TO AUSSIES Friday Countdown Podcast: https://tinyurl.com/7hpr8ntx,2023-10-06 04:08:00+00:00,12617,1837,279,3,612.3333333333334,0.001633097441480675,16.79480066576841
Keith Olbermann,TRUMP GUILTY OF ESPIONAGE; GAVE AWAY NUKE SUB SECRETS - 10.6.23 | Countdown with Keith Olbermann,2023-10-06 09:00:08+00:00,50529,3951,903,118,33.483050847457626,0.029865856745127817,9.839893922302045
Keith Olbermann,IT WASN'T BAD INTEL. IT WAS BAD NETANYAHU Tuesday Countdown Podcast: https://tinyurl.com/5re56tbw,2023-10-10 04:08:00+00:00,14652,1833,199,39,47.0,0.02127659574468085,14.134589134589135
Keith Olbermann,IT WASN'T BAD INTEL. IT WAS A BAD NETANYAHU - 10.10.23 | Countdown with Keith Olbermann,2023-10-10 09:00:30+00:00,54160,4174,507,2,2087.0,0.0004791566842357451,8.646602658788774
Keith Olbermann,SMITH: I WILL PROVE WHY TRUMP STOLE DOCUMENTS Weds. Countdown Podcast: https://tinyurl.com/5yds9re3,2023-10-11 04:08:00+00:00,14678,1884,133,44,42.81818181818182,0.02335456475583864,14.0414225371304
Keith Olbermann,SMITH PROMISES TO PROVE WHY TRUMP STOLE DOCUMENTS - 10.11.23 | Countdown with Keith Olbermann,2023-10-11 09:00:27+00:00,57510,4360,675,100,43.6,0.022935779816513763,8.92888193357677
Keith Olbermann,TRUMP ATTACKS ISRAEL; GOP IS SPEAKER-LESS - 10.12.23 | Countdown with Keith Olbermann,2023-10-12 09:00:30+00:00,51533,3586,604,113,31.734513274336283,0.03151143335192415,8.349989327227213
Keith Olbermann,"AFTER ATTACKING ISRAEL, TRUMP IS SPEECHLESS. AND GOP IS SPEAKERLESS | Countdown with Keith Olbermann",2023-10-13 09:00:40+00:00,51547,3559,463,16,222.4375,0.00449564484405732,7.833627563194755
Keith Olbermann,TRUMP GAG ORDER? GREAT. NO TRIAL DELAY? BETTER! - 10.17.23 | Countdown with Keith Olbermann,2023-10-17 08:59:00+00:00,49601,3688,672,14,263.42857142857144,0.003796095444685466,8.818370597366988
Keith Olbermann,TRUMP DOXXES ANOTHER FIGURE IN NYC TRIAL - 10.18.23 | Countdown with Keith Olbermann,2023-10-18 09:00:40+00:00,50118,3703,613,117,31.64957264957265,0.03159600324061572,8.845125503811007
Keith Olbermann,SCHMUCK JIM JORDAN ATTACKED BY SCHMUCK PARTY Thurs. Countdown Podcast: https://tinyurl.com/yu9uftn7,2023-10-19 04:08:00+00:00,12935,1866,123,51,36.588235294117645,0.027331189710610933,15.771163509856978
Keith Olbermann,"SCHMUCK JIM JORDAN, DESTROYED BY HIS SCHMUCK PARTY - 10.19.23 | Countdown with Keith Olbermann",2023-10-19 09:00:18+00:00,49619,3901,522,117,33.34188034188034,0.02999230966418867,9.149720873052662
Keith Olbermann,SIDNEY POWELL FLIPS ON TRUMP Friday Countdown Podcast: https://tinyurl.com/255btm62,2023-10-20 04:31:00+00:00,12677,1706,116,29,58.827586206896555,0.016998827667057445,14.601246351660487
Keith Olbermann,SIDNEY POWELL FLIPS ON TRUMP - 10.20.23 | Countdown with Keith Olbermann,2023-10-20 09:00:26+00:00,45009,3622,633,5,724.4,0.0013804527885146328,9.464773711924282
Keith Olbermann,TRUMP'S INSANITY BOILS OVER IN N.H. SPEECH Tuesday Countdown Podcast: https://tinyurl.com/2puhd598,2023-10-24 04:08:00+00:00,17226,2116,184,14,151.14285714285714,0.006616257088846881,13.433182398699639
Keith Olbermann,TRUMP'S INSANITY OVERTAKES HIM IN NEW HAMPSHIRE SPEECH - 10.24.23 | Countdown with Keith Olbermann,2023-10-24 09:00:18+00:00,59743,4270,742,28,152.5,0.006557377049180328,8.436134777296084
Keith Olbermann,"MARK MEADOWS, JENNA ELLIS, FLIP ON TRUMP - 10.25.23 | Countdown with Keith Olbermann",2023-10-25 09:00:35+00:00,48580,3433,537,131,26.206106870229007,0.03815904456743373,8.441745574310417
Keith Olbermann,"MARK MEADOWS, JENNA ELLIS FLIP ON TRUMP Wednesday Countdown Podcast: https://tinyurl.com/36krpzdy",2023-10-26 04:08:00+00:00,6519,728,49,8,91.0,0.01098901098901099,12.041724190826814
Keith Olbermann,IS TIME ALREADY RUNNING OUT FOR SPEAKER JOHNSON? Thu.Countdown Podcast: https://tinyurl.com/bdf5f7mx,2023-10-26 04:08:01+00:00,15258,1855,137,22,84.31818181818181,0.011859838274932614,13.199632979420631
Keith Olbermann,IS TIME ALREADY RUNNING OUT ON SPEAKER MIKE JOHNSON? - 10.26.23 | Countdown with Keith Olbermann,2023-10-26 09:00:26+00:00,61521,4633,602,146,31.732876712328768,0.03151305849341679,8.7466068496936
Keith Olbermann,TRUMP THREATENS JUDGE; SMITH SEEKS ULTRA-GAG Friday Countdown Podcast: https://tinyurl.com/86552z5h,2023-10-27 04:08:00+00:00,15542,1830,132,9,203.33333333333334,0.004918032786885246,12.681765538540729
Keith Olbermann,TRUMP THREATENS JUDGE; SMITH WANTS A MEGA-GAG ORDER - 10.27.23 | Countdown with Keith Olbermann,2023-10-27 09:00:17+00:00,60767,4221,775,9,469.0,0.0021321961620469083,8.236378297431171
Keith Olbermann,"We need your help in saving this Maltese girl, discarded by a puppy mill, hit by a car. Meet Misha!",2023-10-30 18:49:15+00:00,6476,997,100,8,124.625,0.00802407221664995,17.063001852995676
Keith Olbermann,IF THEY'RE BOTH TOO OLD BIDEN WINS A LANDSLIDE Tue. Countdown Podcast: https://tinyurl.com/29ybu5jf,2023-10-31 04:08:00+00:00,9021,1405,148,4,351.25,0.0028469750889679717,17.25972730295976
Keith Olbermann,"POLL: IF THEY'RE BOTH TOO OLD, BIDEN WINS IN A LANDSLIDE - 10.31.23 | Countdown with Keith Olbermann",2023-10-31 09:00:43+00:00,47755,3600,578,11,327.27272727272725,0.0030555555555555557,8.771856350120407
Keith Olbermann,HABBA: TRUMP ARREST IMPACTED BY SECRET SERVICE? Wed.Countdown Podcast: https://tinyurl.com/mw9nvwfd,2023-11-01 04:08:00+00:00,14541,1847,278,18,102.61111111111111,0.009745533297238766,14.737638401760538
Keith Olbermann,HABBA LEAVES IMPRESSION SECRET SERVICE MIGHT BLOCK TRUMP'S ARREST | Countdown with Keith Olbermann,2023-11-01 09:00:27+00:00,42193,3674,669,3,1224.6666666666667,0.0008165487207403375,10.300286777427536
Keith Olbermann,JUDGE MAY POSTPONE TRUMP TRIAL TIL AFTER ELECTION Thu.Countdown Podcast https://tinyurl.com/5y9nrvcr,2023-11-02 04:10:00+00:00,11250,1446,157,1,1446.0,0.0006915629322268327,14.257777777777777
Keith Olbermann,TRUMP'S CONCIERGE JUDGE POISED TO DELAY TRIAL UNTIL AFTER ELECTION | Countdown with Keith Olbermann,2023-11-02 09:00:16+00:00,48594,3412,646,295,11.566101694915254,0.08645955451348183,8.957896036547721
Keith Olbermann,TRUMP BOEBERTS OWN EGO IN GAG ORDER APPEAL Friday Countdown Podcast: https://tinyurl.com/mvnhsudh,2023-11-03 04:08:00+00:00,11344,1431,108,27,53.0,0.018867924528301886,13.804654442877293
Keith Olbermann,TRUMP BOEBERTS OWN EGO IN DC GAG ORDER APPEAL - 11.3.23 | Countdown with Keith Olbermann,2023-11-03 09:00:29+00:00,44808,3327,361,14,237.64285714285714,0.004207995190862639,8.261917514729513
Keith Olbermann,BULLETIN PODCAST: APPEALS COURT STAYS TRUMP GAG ORDER - New Countdown: https://tinyurl.com/acw4hknt,2023-11-04 01:28:01+00:00,14674,1918,273,27,71.03703703703704,0.014077163712200209,15.11516968788333
Keith Olbermann,"BULLETIN: APPEAL COURT STAY TRUMP GAG ORDER, FAIL DEMOCRACY 11.3.23 | Countdown with Keith Olbermann",2023-11-04 05:28:51+00:00,38795,3070,644,71,43.23943661971831,0.023127035830618894,9.756411908751128
Keith Olbermann,"TRUMP ADMITS FRAUD, DOESN'T KNOW WHEN HE WAS POTUS Tu.Countdown Podcast https://tinyurl.com/f3ade3vp",2023-11-07 05:08:00+00:00,11578,1582,126,5,316.4,0.0031605562579013905,14.795301433753671
Keith Olbermann,"TRUMP CONFESSES, DETERIORATES FURTHER, AT FRAUD TRIAL - 11.7.23 | Countdown with Keith Olbermann",2023-11-07 09:00:00+00:00,48888,3993,562,8,499.125,0.0020035061357375405,9.33357879234168
Keith Olbermann,DEMOCRATS KICK MAGA'S ASS - BIDEN'S GOOD POLL #S - 11.8.23 | Countdown with Keith Olbermann,2023-11-08 09:00:00+00:00,58442,4835,764,24,201.45833333333334,0.004963805584281282,9.621505081961603
Keith Olbermann,DEMS KICK MAGA ASS; BIDEN'S AMAZINGLY GOOD POLL #S Countdown on YouTube https://tinyurl.com/4ey8n96a,2023-11-08 12:44:19+00:00,8168,1405,133,18,78.05555555555556,0.012811387900355872,19.049951028403527
Keith Olbermann,MINNESOTA AVOIDS TRUMP 14th AMENDMENT RULING Thurs. Countdown Podcast: https://tinyurl.com/3acwjc87,2023-11-09 05:08:00+00:00,10622,1336,100,21,63.61904761904762,0.015718562874251496,13.716814159292035
Keith Olbermann,DEMOCRATS KICK MAGA'S ASS Get the Wednesday Countdown Podcast: https://tinyurl.com/e7j5uruk,2023-11-09 05:08:00+00:00,4662,700,29,9,77.77777777777777,0.012857142857142857,15.83011583011583
Keith Olbermann,MINNESOTA AVOIDS RULING ON 14th AMENDMENT AND TRUMP - 11.9.23 | Countdown with Keith Olbermann,2023-11-09 09:00:14+00:00,42567,3405,509,18,189.16666666666666,0.0052863436123348016,9.237202527779734
Keith Olbermann,TRUMP CONFIRMS HE'D FAKE CHARGES TO PROSECUTE RIVALS Fri.Countdown Pod: https://tinyurl.com/vpw8dyje,2023-11-10 05:08:00+00:00,11644,1434,172,20,71.7,0.01394700139470014,13.964273445551356
Keith Olbermann,TRUMPED-UP CHARGES: CONFIRMS HE'D PROSECUTE RIVALS - 11.10.23 | Countdown with Keith Olbermann,2023-11-10 11:38:24+00:00,42150,3413,472,20,170.65,0.005859947260474656,9.26453143534994
Keith Olbermann,MEDIA FIGURES IT OUT: TRUMP IS OUR HITLER Tuesday Countdown Podcast: https://tinyurl.com/2r24vy2d,2023-11-14 05:29:23+00:00,10459,1638,213,29,56.48275862068966,0.017704517704517704,17.974949803996555
Keith Olbermann,THE MEDIA JUST FIGURED IT OUT: TRUMP IS HITLER - 11.14.23 | Countdown with Keith Olbermann,2023-11-14 09:00:04+00:00,53740,4756,1403,123,38.666666666666664,0.02586206896551724,11.689616672869372
Keith Olbermann,UKRAINE INDICTS RUDY'S PALS AS RUSSIAN SPIES Weds. Countdown Podcast: https://tinyurl.com/3a32vafj,2023-11-15 05:12:19+00:00,9887,1404,90,23,61.04347826086956,0.01638176638176638,15.343380196217254
Keith Olbermann,UKRAINE INDICTS GIULIANI PALS AS RUSSIAN SPIES - 11.15.23 | Countdown with Keith Olbermann,2023-11-15 09:00:09+00:00,42193,3643,528,14,260.2142857142857,0.0038429865495470767,9.918706894508569
Keith Olbermann,BIDEN AGREES: TRUMP NOW ECHOING NAZI GERMANY Thursday Countdown Podcast https://tinyurl.com/468wesu9,2023-11-16 05:07:00+00:00,8253,1325,109,68,19.485294117647058,0.05132075471698113,18.199442626923542
Keith Olbermann,BIDEN AGREES: TRUMP IS ECHOING NAZIS - 11.16.23 | Countdown with Keith Olbermann,2023-11-16 09:00:15+00:00,36809,3527,574,5,705.4,0.001417635384179189,11.154880599853296
Keith Olbermann,TWITTER-X MUST BE BANNED BY THE U.S. GOVERNMENT - 11.17.23 | Countdown with Keith Olbermann,2023-11-17 09:00:35+00:00,40242,3390,597,364,9.313186813186814,0.10737463126843658,10.812086874409822
Keith Olbermann,U.S. GOVERNMENT MUST NOW BAN TWITTER-X Friday Countdown Podcast: https://tinyurl.com/2evxfhb8,2023-11-18 05:08:00+00:00,8366,1323,215,414,3.1956521739130435,0.3129251700680272,23.332536457088217
Keith Olbermann,MUSK SUES; JUDGES TO GUT TRUMP GAG ORDER Tuesday Countdown Podcast: https://tinyurl.com/bddnwry2,2023-11-21 05:07:00+00:00,11932,1356,120,9,150.66666666666666,0.00663716814159292,12.445524639624539
Keith Olbermann,JUDGES SIGNAL THEY WILL GUT TRUMP GAG ORDER - TUE 11.21.23 | Countdown with Keith Olbermann,2023-11-21 09:00:24+00:00,39396,3174,599,112,28.339285714285715,0.03528670447385003,9.861407249466952
Keith Olbermann,TEXAS PROSECUTING MEDIA MATTERS? PREVIEW OF TRUMP '25 Wed.Countdown Pod https://tinyurl.com/mpepnh38,2023-11-22 05:08:00+00:00,9467,1160,119,17,68.23529411764706,0.014655172413793103,13.689658814830462
Keith Olbermann,TEXAS VS. MEDIA MATTERS IS A PREVIEW OF TRUMP 2025 - 11.22.23 | Countdown with Keith Olbermann,2023-11-22 09:00:11+00:00,41125,3294,633,373,8.831099195710456,0.11323618700667881,10.455927051671733
Keith Olbermann,TRUMP'S AMAZING CAMPAIGN MISTAKE - Tuesday Countdown Podcast here: https://tinyurl.com/2vcu5yv5,2023-11-28 05:08:00+00:00,12352,1570,126,1,1570.0,0.0006369426751592356,13.738665803108807
Keith Olbermann,TRUMP'S SHOCKING MISTAKE: REVIVES ATTACK ON OBAMACARE - 11.28.23 | Countdown with Keith Olbermann,2023-11-28 09:00:06+00:00,41531,3584,646,109,32.88073394495413,0.030412946428571428,10.44761744239243
Keith Olbermann,NEW TRUMP DEFENSE: RUSSIA INTERFERED IN THE ELECTION Wed.Countdown Pod: https://tinyurl.com/yc6km3cz,2023-11-29 05:08:00+00:00,12179,1486,94,7,212.28571428571428,0.004710632570659489,13.030626488217422
Keith Olbermann,TRUMP'S NEW DEFENSE: RUSSIA SUBVERTED AN ELECTION BEFORE I DID | Countdown with Keith Olbermann,2023-11-29 09:00:24+00:00,41491,3720,553,111,33.513513513513516,0.029838709677419355,10.566146875225952
Keith Olbermann,TRUMP MAKES THREAT AGAINST BIDEN; MUSK IMPLODES Thu. Countdown Podcast: https://tinyurl.com/47rjzcan,2023-11-30 05:08:00+00:00,13917,1683,136,51,33.0,0.030303030303030304,13.43680390888841
Keith Olbermann,TRUMP MAKES THREAT AGAINST BIDEN; MUSK IMPLODES - 11.30.23 | Countdown with Keith Olbermann,2023-11-30 09:00:34+00:00,43533,3754,532,302,12.43046357615894,0.08044752264251465,10.539131233776674
Keith Olbermann,MEHDI HASAN CANCELLED. WHERE'S MADDOW? The Friday Countdown Podcast: https://tinyurl.com/3bd8b625,2023-12-01 05:08:00+00:00,17699,1785,229,67,26.64179104477612,0.03753501400560224,11.757726425221763
Keith Olbermann,MSNBC CANS MEHDI HASAN. WHERE'S MADDOW? HAYES? O'DONNELL? - 12.1.23 | Countdown with Keith Olbermann,2023-12-01 09:00:46+00:00,76965,5250,1026,13,403.84615384615387,0.002476190476190476,8.171246670564543
Keith Olbermann,INVOKE THE INSURRECTION ACT AGAINST TRUMP  - TUE 12.5.23 | Countdown with Keith Olbermann,2023-12-05 09:00:04+00:00,40845,3844,658,14,274.57142857142856,0.0036420395421436005,11.056432855918716
Keith Olbermann,SMITH SHOCKER: TRUMP JAN. 6 COUP ACTUALLY BEGAN IN 2012 Wed. Countdown: https://tinyurl.com/3vbnpymv,2023-12-06 05:08:00+00:00,11640,1481,140,0,,0.0,13.926116838487973
Keith Olbermann,JACK SMITH: TRUMP'S JANUARY 6 PLAN STARTED IN 2012 - 12.6.23 | Countdown with Keith Olbermann,2023-12-06 09:00:29+00:00,39241,3536,646,196,18.040816326530614,0.05542986425339366,11.15669835121429
Keith Olbermann,"I'VE GOT BIDEN'S VERSION OF LBJ's ""DAISY"" AD: Thursday's Countdown Pod: https://tinyurl.com/4xczd4c4",2023-12-07 05:08:00+00:00,9731,1144,63,28,40.857142857142854,0.024475524475524476,12.691398622957559
Keith Olbermann,"I'VE GOT BIDEN'S ""DAISY"" AD - AND TRUMP IS DISQUALIFIED - 12.7.23 | Countdown with Keith Olbermann",2023-12-07 09:00:42+00:00,43718,3805,709,96,39.635416666666664,0.025229960578186595,10.544855665858456
Keith Olbermann,WHY WOULD TRUMP MAKE TUCKER VP? CAUSE HITLER'S DEAD? Fri. Countdown Pod:https://tinyurl.com/2s3mf32r,2023-12-08 05:08:00+00:00,10716,1275,122,9,141.66666666666666,0.007058823529411765,13.120567375886525
Keith Olbermann,TRUMP LEAK: VICE PRESIDENT TUCKER CARLSON? BECAUSE HITLER IS DEAD? | Countdown with Keith Olbermann,2023-12-08 09:00:53+00:00,43787,3477,608,19,183.0,0.00546448087431694,9.372644848927763
Keith Olbermann,"IF THERE'S PRESIDENTIAL IMMUNITY, WHY DID FORD PARDON NIXON? Tu.Podcast: http://tinyurl.com/mrxwkjff",2023-12-12 05:08:00+00:00,9593,1213,77,25,48.52,0.020610057708161583,13.707912019180652
Keith Olbermann,"SMITH DARES SCOTUS TO MAKE UP ""PRESIDENTIAL IMMUNITY - 12.12.23 | Countdown with Keith Olbermann",2023-12-12 09:00:17+00:00,45485,3640,757,1,3640.0,0.0002747252747252747,9.669121688468726
