YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Markiplier,Five Nights at Freddy's: Security Breach - Part 6,2021-12-22 21:28:58+00:00,18124621,580851,29663,3879,149.74245939675174,0.006678132601992594,3.3898253651759114
Markiplier,Five Nights at Freddy's: Security Breach - Part 7,2021-12-23 22:42:11+00:00,14166142,576995,27730,3696,156.1133658008658,0.006405601435021101,4.294895533307516
Markiplier,Five Nights at Freddy's: Security Breach - Part 8,2021-12-24 22:41:17+00:00,17055233,558185,30884,3505,159.25392296718974,0.006279280166969732,3.474440953108058
Markiplier,Merry Christmas,2021-12-25 21:07:44+00:00,2792855,437151,30732,666,656.3828828828829,0.0015235010328238984,16.776703409235353
Markiplier,Five Nights at Freddy's: Security Breach - Part 9,2021-12-26 22:46:46+00:00,54036806,636839,30575,5835,109.14121679520137,0.00916244137058189,1.2459082056034176
Markiplier,Five Nights at Freddy's: Security Breach - Part 10,2021-12-28 00:03:56+00:00,18842958,512367,32597,3206,159.8150343106675,0.00625723358452047,2.909150463531257
Markiplier,Leenie Boog,2021-12-29 18:41:18+00:00,5998486,235895,9797,1399,168.6168691922802,0.0059306047182008945,4.11922275054072
Markiplier,INVITATIONEM,2022-01-01 18:32:33+00:00,4822924,207790,6427,893,232.68756998880178,0.004297608162086722,4.4601573651170945
Markiplier,Inscryption - Part 6,2022-01-02 19:14:16+00:00,5105853,157806,6376,1095,144.1150684931507,0.006938899661609824,3.2370105445652273
Markiplier,ALL BOSSES ON HARD MODE!! | Rogue Legacy 2,2022-01-04 23:26:43+00:00,3058682,101035,3984,996,101.44076305220884,0.009857970010392438,3.4660353707904252
Markiplier,Inscryption - Part 7,2022-01-05 16:20:12+00:00,3741702,132027,5506,830,159.06867469879518,0.0062865928938777675,3.6978626304286126
Markiplier,Happy Game - Part 2,2022-01-06 18:19:15+00:00,3433799,127073,4990,966,131.5455486542443,0.007601929599521535,3.874105618878682
Markiplier,Inscryption - Part 8,2022-01-07 22:32:49+00:00,3698008,142811,6667,814,175.44348894348894,0.005699841048658717,4.064133987811816
Markiplier,"GTFO w/ Bob, Sean, Wade",2022-01-09 20:31:00+00:00,5868054,195407,5942,964,202.70435684647302,0.004933293075478361,3.447701742349338
Markiplier,it is my birthday,2022-01-10 18:35:23+00:00,2941962,299861,30959,1092,274.59798534798534,0.0036416873151226734,11.281994804827526
Markiplier,Inscryption - Part 9,2022-01-11 18:23:16+00:00,4069000,131987,3840,449,293.9576837416481,0.003401850182214915,3.349127549766527
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 2",2022-01-12 21:15:05+00:00,5602311,130713,3249,821,159.21193666260658,0.006280936096639202,2.405846444440517
Markiplier,Inscryption - Part 10,2022-01-13 19:35:26+00:00,3047046,127385,6081,302,421.8046357615894,0.0023707657887506377,4.390087973729311
Markiplier,3 SCARY GAMES #80,2022-01-14 19:07:08+00:00,9949193,322871,9586,2017,160.07486365889935,0.006247077005986911,3.361820400910908
Markiplier,Inscryption - Part 11,2022-01-15 17:36:34+00:00,2911189,130342,4232,633,205.91153238546605,0.00485645455800893,4.644391003126215
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 3",2022-01-16 18:28:20+00:00,3851170,114424,2903,618,185.15210355987054,0.005400964832552611,3.062575788656434
Markiplier,Inscryption - Part 12 (ENDING),2022-01-19 18:26:52+00:00,4008018,156198,9445,464,336.6336206896552,0.002970588611890037,4.144367615115501
Markiplier,Analogue Horror,2022-01-20 20:07:49+00:00,8183330,343468,16323,1404,244.63532763532763,0.004087717050787846,4.413789985250503
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 4",2022-01-22 21:05:56+00:00,3575241,105337,2893,535,196.89158878504674,0.005078937125606387,3.042172541655234
Markiplier,3 SCARY GAMES #81,2022-01-23 20:57:53+00:00,9096023,257785,9026,685,376.3284671532847,0.002657253137304343,2.940801710813616
Markiplier,x,2022-01-25 00:11:44+00:00,3049727,259082,13190,2588,100.10896445131375,0.009989115415196733,9.012609981155691
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 5",2022-01-25 22:31:53+00:00,4877572,107502,2855,706,152.26912181303115,0.006567319677773437,2.2770140553537703
Markiplier,Heavenly Bodies w/ Sean,2022-01-26 19:49:19+00:00,3595767,153535,3637,854,179.78337236533957,0.005562249649916957,4.3947786383266765
Markiplier,3 SCARY GAMES #82,2022-01-28 17:59:35+00:00,6155587,257582,5660,800,321.9775,0.0031058070827930523,4.2894690628204915
Markiplier,Heavenly Bodies w/ Sean - Part 2,2022-01-29 20:10:26+00:00,1803383,84876,2340,499,170.09218436873746,0.005879164899382628,4.863914099223515
Markiplier,Mandela Invasion,2022-01-31 17:48:25+00:00,4735575,233030,7570,652,357.4079754601227,0.00279792301420418,5.094460545973826
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 6",2022-02-01 22:34:39+00:00,5157534,105565,2857,245,430.8775510204082,0.0023208449770283713,2.106956541634044
Markiplier,FEEDVID,2022-02-02 19:29:11+00:00,3280417,209736,14201,581,360.9913941480207,0.002770149139871076,6.844190845249247
Markiplier,Saiko No Sutoka,2022-02-03 19:18:53+00:00,5451102,231866,8620,981,236.35677879714578,0.004230891980712998,4.429691464221363
Markiplier,"GTFO w/ Bob, Sean, Wade - Part 7 (FINAL BOSS)",2022-02-04 20:30:49+00:00,3165804,98519,3270,521,189.09596928982725,0.005288320019488627,3.2317224945069243
Markiplier,Fears to Fathom: Home Alone,2022-02-05 19:29:27+00:00,5860616,251512,7078,1208,208.20529801324503,0.004802951747829129,4.4329469803174275
Markiplier,Heavenly Bodies w/ Sean - Part 3,2022-02-06 23:06:03+00:00,1499986,78322,2319,289,271.0103806228374,0.003689895559357524,5.395383690247776
Markiplier,I'm on Observation Duty,2022-02-07 16:43:23+00:00,8631931,285829,8949,803,355.95143212951433,0.0028093720371270936,3.4242743599317462
Markiplier,3 SCARY GAMES #83,2022-02-08 18:30:58+00:00,7245732,225027,7962,1554,144.8050193050193,0.006905837966110734,3.2369814395564176
Markiplier,The Blood Bowl,2022-02-10 17:00:18+00:00,2182174,109911,4560,1296,84.80787037037037,0.01179135846275623,5.305122322967829
Markiplier,Smash or Pass: All 898 Pokémon,2022-02-12 16:06:28+00:00,22939616,1168960,81203,6759,172.94866104453322,0.005782062688201479,5.479263471541982
Markiplier,Sucker for Love: First Date,2022-02-14 17:00:26+00:00,8718141,373953,9252,1472,254.04415760869566,0.003936323548681252,4.412374151783046
Markiplier,Wade Buys a Pregnancy Test,2022-02-16 22:24:39+00:00,6149603,355605,4724,711,500.1476793248945,0.0019994094571223688,5.870948092096351
Markiplier,Bad End Theater,2022-02-17 21:02:20+00:00,8699030,342303,12626,1816,188.49284140969164,0.00530524126285776,4.100974476464617
Markiplier,nothing strange happening here.,2022-02-20 19:14:43+00:00,2073832,115577,2295,475,243.32,0.004109814236396515,5.706682122756328
Markiplier,Sucker for Love: Second Date,2022-02-20 19:56:32+00:00,7238523,302789,11294,1085,279.06820276497695,0.0035833534243317955,4.354037418959641
Markiplier,3 SCARY GAMES #84,2022-02-21 17:00:40+00:00,8307166,259197,9661,1149,225.58485639686685,0.004432921677334228,3.2502901711606578
Markiplier,Fears To Fathom: Norwood Hitchhike,2022-02-22 17:50:00+00:00,8151753,243074,7025,876,277.48173515981733,0.003603840805680575,3.078785630526342
Markiplier,The Test,2022-02-24 19:37:08+00:00,5777383,298809,15361,1359,219.87417218543047,0.004548055781452366,5.461452010365247
Markiplier,elden ring,2022-02-26 20:39:40+00:00,4549364,169301,6239,1835,92.26212534059945,0.010838683764419585,3.898896636980466
Markiplier,3 SCARY GAMES #85,2022-02-28 17:15:58+00:00,5809624,229424,6814,694,330.5821325648415,0.003024966873561615,4.078267371520085
Markiplier,Mark and Bob Bunk Their Beds,2022-03-02 20:01:39+00:00,15780507,589974,6081,1383,426.59002169197396,0.0023441710990653826,3.785923988373758
Markiplier,In Space with Markiplier | Official Trailer,2022-03-04 20:00:09+00:00,26203539,492826,43278,1468,335.7125340599455,0.00297873894640299,2.0515244143167073
Markiplier,Watching the Same Video 100 Times,2022-03-10 02:42:15+00:00,2820219,171619,4276,1222,140.44108019639935,0.007120423729307361,6.2802569587680965
Markiplier,Sucker for Love: Third Date,2022-03-10 20:06:07+00:00,5765240,257737,10006,780,330.4320512820513,0.0030263408047738584,4.657620498019163
Markiplier,The Test 2,2022-03-11 20:15:14+00:00,3628549,163853,7412,1354,121.01403249630724,0.008263504482676546,4.7572459404571905
Markiplier,Five Nights at Freddy's 2: REVISITED,2022-03-14 00:42:56+00:00,22379265,470032,15081,3573,131.55107752588862,0.007601610103141913,2.1836552719671536
Markiplier,Assessment Examination,2022-03-16 21:19:26+00:00,5164542,226285,6831,1372,164.9307580174927,0.0060631504518638005,4.5403445261941915
Markiplier,Five Nights at Freddy's 3: REVISITED,2022-03-19 01:37:31+00:00,9897204,208124,6496,1565,132.98658146964857,0.007519555649516635,2.1843037690240594
Markiplier,Five Nights at Freddy's 4: REVISITED,2022-03-21 02:37:45+00:00,11904464,253233,8825,2468,102.60656401944895,0.009745965178314043,2.222074005179906
Markiplier,Five Nights at Freddy's Sister Location: REVISITED,2022-03-22 02:00:38+00:00,10805763,245207,7897,2766,88.65039768618945,0.011280265245282558,2.3679031272479323
Markiplier,In Space with Markiplier: Part 1,2022-04-04 19:00:11+00:00,23569884,744803,43336,3205,232.38783151326052,0.004303151303096255,3.3574369733851896
Markiplier,Ë̸̼R̴̢̼̂R̵̡̙̚͜Ǫ̸͙͚̈R̶̦̮̝͗,2022-04-11 19:00:06+00:00,2037609,159459,6865,674,236.58605341246292,0.004226791839908691,8.195782409677225
Markiplier,Smash or Pass: MatPat's Perfect Pokémon,2022-04-12 19:00:09+00:00,5335908,395015,10673,1053,375.1329534662868,0.0026657215548776627,7.622713884872077
Markiplier,We Went Back,2022-04-13 19:00:07+00:00,3684636,180111,6740,819,219.91575091575092,0.004547195895864217,5.093311795249246
Markiplier,Try Not to Crash Simulator | Drive Time Radio,2022-04-15 21:57:48+00:00,3618584,193684,4235,533,363.38461538461536,0.00275190516511431,5.484244665869301
Markiplier,Mark Is Too Stupid to Understand Sports,2022-04-17 19:00:09+00:00,5562766,306877,7178,875,350.71657142857146,0.0028513052460757892,5.661392192301456
Markiplier,P̴̮̌̓A̵̧͌͜R̶̰̀A̶D̶O̵X̴͓̟̖̭̠̜̣̪̹́͗͗͊̆̀͝ ̵͙̈̚D̴̖̍E̷T̷E̵̩͑͜ͅC̵̻͊T̸̺͎̾̾È̷͕Ḓ̴̵̛̥̫̰̊͗̔̃̌̅̀̓̂̕͝ͅ,2022-04-18 19:00:10+00:00,2199305,176522,10268,666,265.04804804804803,0.003772900828225377,8.523419898558863
Markiplier,The Multiverse Is Littered With the Corpses of Your Failures,2022-04-25 19:00:22+00:00,3349094,95504,4882,321,297.5202492211838,0.0033611157647847213,3.0069923388235744
Markiplier,YOU DO NOT RECOGNIZE THE BODIES IN THE WORMHOLE,2022-04-27 12:26:55+00:00,4283583,312871,6882,2049,152.69448511469008,0.006549024997522941,7.512449274357472
Markiplier,In Space with Markiplier: Part 2,2022-05-02 19:00:09+00:00,8414975,301574,16932,1019,295.9509322865554,0.0033789385026560645,3.797099813130758
Markiplier,10 Years of Markiplier,2022-05-09 01:41:22+00:00,3128632,208944,5661,555,376.4756756756757,0.0026562141052147944,6.877127127767024
Markiplier,In Space with Markiplier: BLOOPERS + BTS,2022-05-15 19:00:13+00:00,2742247,170198,6863,324,525.3024691358024,0.001903665142951151,6.468600385012728
Markiplier,The Stanley Parable: Ultra Deluxe | FULL GAME,2022-05-16 19:55:16+00:00,48333401,417178,51888,5892,70.80414120841819,0.014123467680462536,0.9826703483994432
Markiplier,Five Nights at Freddy's Pizzeria Simulator: REVISITED,2022-05-17 01:01:17+00:00,6956022,159274,3100,1511,105.409662475182,0.009486796338385424,2.3560161253084018
Markiplier,Five Nights at Freddy's Ultimate Custom Night: REVISITED,2022-05-17 01:01:20+00:00,7279842,179327,3108,1396,128.4577363896848,0.007784661540091564,2.5252059041940744
Markiplier,Poppy Playtime: Chapter 2,2022-05-17 01:14:08+00:00,28939191,526724,28200,7125,73.92617543859649,0.01352700845224444,1.9421724677790753
Markiplier,SO MANY UPDATES!! | Phasmophobia w/ Bob & Wade,2022-05-17 19:00:08+00:00,9277024,277715,6244,720,385.71527777777777,0.0025925859244189187,3.0686457208691063
Markiplier,sonic.EYX,2022-05-18 16:00:27+00:00,8344394,331043,10346,1486,222.77456258411843,0.004488842839147784,4.109046145232356
Markiplier,IRON LUNG,2022-05-19 16:00:14+00:00,16046136,631986,26083,2101,300.8024750118991,0.003324440731282022,4.114199206587804
Markiplier,BIGFOOT is BIG ANGRY,2022-05-20 16:09:04+00:00,7853704,242520,4724,1128,215.0,0.004651162790697674,3.162482314077536
Markiplier,Mr. Hopp's Manor Escape,2022-05-21 16:00:09+00:00,3081771,159943,4022,508,314.84842519685037,0.003176131496845751,5.336963713397265
Markiplier,3 SCARY GAMES #86,2022-05-22 16:07:11+00:00,6674122,286483,7400,975,293.82871794871795,0.0034033433048383326,4.417929429518969
Markiplier,Mr. White is standing right behind you...,2022-05-23 17:19:35+00:00,4291948,207191,11776,775,267.3432258064516,0.003740509964235898,5.119866317112882
Markiplier,"GHOST HUNTING with FRIENDS! | Devour w/ Bob, Wade & JackSepticEye",2022-05-24 19:24:56+00:00,5296698,186800,3275,691,270.3328509406657,0.0036991434689507495,3.601602356789079
Markiplier,Aftonbuilt,2022-05-25 19:59:45+00:00,7209813,296118,7092,1424,207.94803370786516,0.004808893751815155,4.225269088116432
Markiplier,MISTAKES WERE MADE... | Evil Dead,2022-05-26 20:56:24+00:00,3711017,156961,3201,904,173.62942477876106,0.005759392460547525,4.340211861061267
Markiplier,3 Simulator Games,2022-05-28 18:46:42+00:00,4265517,194379,6036,881,220.6345062429058,0.00453238261334815,4.7191465887956845
Markiplier,The Closing Shift,2022-05-30 18:45:56+00:00,19842945,341493,10571,1561,218.76553491351697,0.004571103946493779,1.7821195392115436
Markiplier,NIGHTMARE AT HIGH NOON | Devour,2022-05-31 17:29:18+00:00,4426433,137760,2845,529,260.41587901701325,0.0038400116144018583,3.1884363775527604
Markiplier,2 Boys 1 Ball,2022-06-01 16:00:04+00:00,4635687,235555,3049,865,272.3179190751445,0.003672178472119038,5.165771545835601
Markiplier,Why is this game SO HIGHLY RATED?,2022-06-04 00:14:17+00:00,5368862,255778,11436,1253,204.13248204309656,0.004898779410269843,5.000445159514251
Markiplier,3 SCARY GAMES #87,2022-06-04 18:35:05+00:00,5599843,234062,6294,916,255.52620087336246,0.0039134930061265815,4.308549364687546
Markiplier,Ultimate Epic Battle Simulator 2,2022-06-06 16:18:04+00:00,5537662,238544,12038,1054,226.32258064516128,0.004418472063854048,4.5440837667593295
Markiplier,Bob's Fridge,2022-06-07 18:18:01+00:00,8534009,396484,5822,709,559.2157968970381,0.0017882184400883768,4.722458108492738
Markiplier,The Chernobyl Liquidators,2022-06-08 16:14:25+00:00,8066485,310409,10204,1294,239.88330757341578,0.004168693562364493,3.9906725172116477
Markiplier,DALL-E Mini: A Meme Nightmare,2022-06-10 18:36:51+00:00,3394439,195877,7027,666,294.1096096096096,0.003400092915452044,5.997161828508333
Markiplier,The Man From the Window,2022-06-11 23:55:27+00:00,12876101,474170,13317,1542,307.50324254215303,0.003251998228483455,3.7979587143654743
Markiplier,BACK TO SATISFYING | PowerWash Simulator - Part 11,2022-06-13 19:20:58+00:00,3105146,174018,12990,1128,154.2712765957447,0.006482088059855877,6.058845542206389
Markiplier,SPOOKY SCARY GOOFS | Phasmophobia w/ Bob & Wade,2022-06-15 16:10:18+00:00,7116763,213399,4789,1268,168.29574132492112,0.005941921002441436,3.083649125311606
Markiplier,YOUR PHONE IS STILL WATCHING YOU | Simulacra 2 - Part 1,2022-06-16 16:58:32+00:00,5023613,306553,6502,1046,293.0717017208413,0.0034121342802060327,6.252491981368788
Markiplier,Laughing at Ai Generated Stories,2022-06-17 16:23:35+00:00,9100131,398308,25823,1172,339.8532423208191,0.002942446548901855,4.673592061476917
Markiplier,THE TRASH BOYS ARE BACK | Prop Hunt #51,2022-06-19 17:43:37+00:00,8143533,247358,5747,805,307.27701863354037,0.0032543924190848892,3.117934193918045
Markiplier,DON'T LOOK AWAY... | Simulacra 2 - Part 2,2022-06-20 16:35:57+00:00,2773151,137402,3784,415,331.089156626506,0.003020334492947701,5.106140992683052
Markiplier,GRANDES IN THE OFFICE | Prop Hunt #52,2022-06-22 16:42:03+00:00,5469379,189612,3745,517,366.75435203094776,0.002726620678016159,3.544716868222151
Markiplier,IT'S TOO LATE... | Simulacra 2 - Part 3,2022-06-23 22:30:05+00:00,2557317,115792,3693,459,252.27015250544662,0.003964004421721708,4.690228078881108
Markiplier,3 SCARY GAMES #88,2022-06-25 20:15:11+00:00,4985288,207497,6646,967,214.5780765253361,0.004660308341807352,4.314896150433034
Markiplier,Smash or Pass: MatPat's NEW Perfect Pokémon,2022-06-27 02:06:51+00:00,4876231,412197,12455,1013,406.90720631786775,0.0024575627673175692,8.729385461845428
Markiplier,My Friendly Neighborhood,2022-06-29 18:51:04+00:00,5140087,211484,6349,696,303.85632183908046,0.0032910291085850468,4.251465004386112
Markiplier,Andy's Apple Farm,2022-07-02 23:05:18+00:00,3974144,186149,7009,671,277.4202682563338,0.0036046392943287365,4.877251554045349
Markiplier,"THE ""OTHER"" OFFICE... | Prop Hunt #53",2022-07-05 16:39:24+00:00,5460232,179147,2666,441,406.22902494331066,0.002461665559568399,3.337843520202072
Markiplier,Baby in Yellow: FULL UPDATE,2022-07-06 19:49:48+00:00,7131506,209938,6011,881,238.29511918274687,0.004196477055130562,3.040451764325796
Markiplier,The Elevator,2022-07-07 21:29:25+00:00,3609553,183427,12782,953,192.47324239244492,0.005195527376013346,5.4622275943863405
Markiplier,Lawn Mowing Simulator but with Dinosaurs,2022-07-09 19:42:45+00:00,3271436,159823,5657,1093,146.22415370539798,0.006838815439580035,5.091739529674431
Markiplier,ABSOLUTELY TERRIFYING | From the Darkness,2022-07-11 16:38:18+00:00,6145785,226563,7795,713,317.7601683029453,0.0031470275375943997,3.8249141484773705
Markiplier,i'm back... | Raft,2022-07-12 20:27:14+00:00,6158461,243495,7107,599,406.5025041736227,0.002460009445779174,4.078957388867121
Markiplier,Iron Lung: THE LORE UPDATE,2022-07-13 20:32:51+00:00,7665024,357329,9609,777,459.8828828828829,0.002174466667972653,4.79731048461166
Markiplier,Aka Manto,2022-07-14 19:35:43+00:00,3847392,177263,7293,822,215.6484184914842,0.004637177527177132,4.818276900300256
Markiplier,i am captain now... | Raft,2022-07-15 17:32:34+00:00,5163316,201700,5812,510,395.4901960784314,0.002528507684680218,4.028845029047225
Markiplier,The Day I Broke My Ass,2022-07-16 17:28:30+00:00,10229609,497686,7216,1039,479.004812319538,0.0020876616983399173,4.945848858934882
Markiplier,3 SCARY GAMES #89,2022-07-18 21:51:28+00:00,5920624,236027,5355,616,383.1607142857143,0.0026098709045998974,4.0873732228224595
Markiplier,Mavis Beacon Teaches Markiplier Typing,2022-07-20 16:24:43+00:00,2262566,106798,7874,808,132.1757425742574,0.007565684750650762,5.103939509388898
Markiplier,WINNING... BUT AT WHAT COST? | Golf With Your Friends,2022-07-22 19:54:33+00:00,5256383,173004,2688,639,270.74178403755866,0.003693556218353333,3.3546071509629343
Markiplier,Absurd Trolley Problems,2022-07-23 17:53:53+00:00,6784235,290282,7967,1280,226.7828125,0.004409505239732398,4.415074065093559
Markiplier,youtube easter egg (CONFIRMED REAL),2022-07-24 01:06:37+00:00,2203658,132284,5027,607,217.9308072487644,0.004588612379426083,6.258593665623251
Markiplier,PowerWash Pals: JackSepticEye,2022-07-25 19:41:38+00:00,3781704,239771,16334,759,315.9038208168643,0.0031655204340808522,6.792281997744933
Markiplier,3 SCARY GAMES #90,2022-07-28 15:36:44+00:00,4287650,181339,5650,548,330.91058394160586,0.0030219643871423137,4.373887794013037
Markiplier,trouble at sea... | Raft,2022-07-29 17:42:51+00:00,4549425,164789,3558,406,405.884236453202,0.002463756682788293,3.7093259038230104
Markiplier,Mavis Beacon Prepares Markiplier for War,2022-07-31 18:46:07+00:00,1299505,60854,3213,436,139.57339449541286,0.00716468925625267,4.963659239479648
Markiplier,stealing other people's content,2022-08-01 00:47:50+00:00,2247773,121669,3470,888,137.01463963963963,0.007298490165942023,5.606749435997319
Markiplier,The Floor is Breathing,2022-08-01 16:00:08+00:00,4316403,183385,4495,708,259.0183615819209,0.0038607301578646018,4.369100846237018
Markiplier,BACK INTO THE DEEP! | We Need To Go Deeper,2022-08-02 20:29:23+00:00,4832954,158785,3095,510,311.34313725490193,0.003211890291904147,3.3600568099758448
Markiplier,bad leadership... | Raft,2022-08-04 20:40:41+00:00,4469945,163885,3920,682,240.30058651026394,0.004161454678585593,3.7693304951179485
Markiplier,THE LONGEYED PROJECT,2022-08-07 15:45:05+00:00,6216229,221583,7147,1246,177.8354735152488,0.0056231750630689175,3.6996063047226864
Markiplier,PowerWash Pals: CrankGameplays,2022-08-08 17:22:13+00:00,1693104,117444,6624,382,307.4450261780105,0.0032526140117843396,7.3504049367315885
Markiplier,The Mortuary Assistant: Part 1,2022-08-09 17:39:48+00:00,14501671,396961,11324,2353,168.70420739481514,0.005927534442930162,2.831659882505954
Markiplier,BIGFOOT AFTER DARK,2022-08-10 15:56:01+00:00,4357910,162499,4531,444,365.98873873873873,0.0027323245066123484,3.84298895571501
Markiplier,3 SCARY GAMES #91,2022-08-11 16:17:38+00:00,5763482,197111,5696,825,238.92242424242426,0.004185458954599185,3.5331419444009713
Markiplier,The Mortuary Assistant: Part 2,2022-08-12 17:04:32+00:00,6103408,190849,5164,546,349.540293040293,0.0028609005024914985,3.2204794436157633
Markiplier,Congratulations.,2022-08-14 03:02:10+00:00,4160982,386680,451956,2016,191.80555555555554,0.0052136133236784935,20.20321164571248
Markiplier,HERE THERE BE MONSTERS | We Need To Go Deeper,2022-08-15 22:26:28+00:00,4165916,141017,2932,621,227.0805152979066,0.004403724373657077,3.4703052101866674
Markiplier,Petting Chica Simulator,2022-08-16 16:03:29+00:00,5958650,335583,6596,983,341.3865717192269,0.002929230622528555,5.759056162050129
Markiplier,The Mortuary Assistant: Part 3,2022-08-17 18:57:04+00:00,4265162,172737,6442,89,1940.8651685393259,0.000515234142077262,4.2030759910174575
Markiplier,BIGFOOT GOES DOWN!!,2022-08-21 22:27:24+00:00,3651423,152237,4421,358,425.24301675977654,0.002351596523841116,4.300131756852055
Markiplier,The Mortuary Assistant: Part 4,2022-08-23 16:43:53+00:00,2909345,152327,4739,67,2273.5373134328356,0.000439843231994328,5.400975133578177
Markiplier,TENTACLES IN THE TOILET!! | Toilet Chronicles,2022-08-24 19:06:17+00:00,4611247,170930,4697,587,291.19250425894376,0.003434154332182765,3.8213958176606027
Markiplier,3 SCARY GAMES #92,2022-08-26 16:07:00+00:00,4493115,171977,5150,693,248.16305916305916,0.004029608610453724,3.957610699926443
Markiplier,Try Not To Get AGE-RESTRICTED Challenge,2022-08-27 18:09:16+00:00,11244991,638301,35033,2972,214.771534320323,0.004656110518391793,6.014286716636767
Markiplier,YouTube Cut This Content,2022-08-28 15:54:26+00:00,4020136,240605,7465,711,338.4036568213783,0.0029550508094179258,6.188372731668779
Markiplier,congratulations.,2022-08-30 04:24:23+00:00,14125703,1150125,208967,8608,133.6111756505576,0.007484403869144658,9.682349968705982
Markiplier,I WILL CATCH THE NEW BIGFOOT,2022-08-30 22:40:01+00:00,5133309,180002,5175,677,265.8818316100443,0.0037610693214519837,3.6205496298781155
Markiplier,UNDERWATER ALIEN POWER | We Need To Go Deeper,2022-08-31 19:28:09+00:00,3465414,121638,2134,577,210.8110918544194,0.004743583419655042,3.588286998321124
Markiplier,Markiplier & Lixian MEGA COMPILATION 2022,2022-09-03 19:51:57+00:00,6092251,248005,7063,792,313.13762626262627,0.0031934840023386626,4.19976130333435
Markiplier,NEW BIGFOOT = BIG DEAD,2022-09-04 17:59:57+00:00,4001900,154983,4466,498,311.21084337349396,0.0032132556473935853,3.9967765311477046
Markiplier,The Complex: Backrooms Found Footage,2022-09-05 20:25:53+00:00,5411922,239187,10722,1399,170.9699785561115,0.0058489800867103986,4.6435998153705835
Markiplier,PowerWash Pals: MatPat from Game Theory,2022-09-06 17:00:06+00:00,5160671,203970,7772,1137,179.39313984168865,0.00557434916899544,4.125025602290864
Markiplier,JUST PLAIN SCARY!! | It Steals,2022-09-08 16:00:26+00:00,5065444,214912,5264,791,271.69658659924147,0.0036805762358546753,4.362243467699969
Markiplier,Markiplier is livin’ la vida loca,2022-09-09 21:22:33+00:00,2961605,367313,16168,1008,364.39781746031747,0.0027442535385352545,12.982453770843849
Markiplier,Five Nights at JR's,2022-09-11 16:00:13+00:00,19831853,620146,12552,2105,294.6061757719715,0.003394361972825754,3.2009263077938304
Markiplier,Markiplier’s Mom Beats the Absolute Sh!t out of Ethan,2022-09-17 18:52:58+00:00,2139231,216399,5195,1215,178.10617283950617,0.005614628533403574,10.415378236384944
Markiplier,Five Nights at JR's: Part 2,2022-09-18 20:16:34+00:00,9756281,283235,7493,1072,264.21175373134326,0.0037848429749148234,2.990893763720008
Markiplier,EVERY HORROR GAME IN ONE | Nightmare of Decay,2022-09-20 19:58:30+00:00,6178724,205123,6101,959,213.89259645464026,0.00467524363430722,3.434090922332831
Markiplier,Growing My Grandpa,2022-09-22 18:53:35+00:00,5793733,199898,3854,1103,181.23118766999093,0.005517814085183444,3.535803254999842
Markiplier,i survived,2022-09-24 00:26:54+00:00,2219866,154727,4501,1177,131.45879354290568,0.0076069464282251965,7.225886607570006
Markiplier,I Review Amazon ADHD Fidget Toys,2022-09-24 20:16:45+00:00,8378294,445045,28543,2126,209.33443085606774,0.004777045017919536,5.677933956483265
Markiplier,DON'T LISTEN TO IT... | It Steals: Part 2,2022-09-25 17:18:39+00:00,3142553,127920,3008,479,267.0563674321503,0.0037445278298936834,4.181536476870876
Markiplier,Bob and Wade are Terrible People,2022-09-26 16:40:22+00:00,3163142,173000,2203,538,321.5613382899628,0.0031098265895953756,5.555899798365043
Markiplier,SCP-087 B: EXTENDED EDITION,2022-09-28 01:42:31+00:00,4677788,189362,7135,1286,147.248833592535,0.0067912252722299084,4.228130902896839
Markiplier,CLOSE YOUR EYES,2022-09-30 17:10:53+00:00,7694222,212454,17128,1066,199.30018761726078,0.005017556741694673,2.9976779978534545
Markiplier,LIXIAN MADE THIS HORROR GAME!! | Late Night Mop,2022-10-01 18:50:02+00:00,3893342,230286,6068,750,307.048,0.0032568197806206196,6.089986443523328
Markiplier,3 SCARY GAMES #93,2022-10-02 16:39:02+00:00,6595983,225324,5643,938,240.21748400852877,0.004162894321066553,3.5158519965864077
Markiplier,AT THE BOTTOM... | Nightmare of Decay: ENDING,2022-10-04 17:19:09+00:00,2840538,98371,2149,393,250.30788804071247,0.003995079850769028,3.5526016550385875
Markiplier,HAPPY GRANDPA / SAD GRANDPA | Growing My Grandpa: Part 2,2022-10-05 17:31:39+00:00,2095869,90961,1943,349,260.63323782234954,0.0038368091819571026,4.449371597175205
Markiplier,a little too comfortable... | Raft,2022-10-06 18:55:28+00:00,4029403,140670,3434,606,232.12871287128712,0.004307954787801237,3.591350877536945
Markiplier,3 SCARY GAMES #94,2022-10-07 16:00:39+00:00,8456889,296886,18000,1610,184.40124223602484,0.005422956959910538,3.742463688479298
Markiplier,im on shark duty... | Raft,2022-10-08 16:00:02+00:00,3956650,131902,3330,741,178.00539811066128,0.005617807159861109,3.436568814527441
